SiteID,Longitude,Latitude
SBW069,117.569589,-8.654879
SBW070,117.508127,-8.673184
SBW071,117.527687,-8.733373
SBW072,116.941821,-8.555298
SBW073,117.376832,-8.468714
SBW074,117.516647,-8.770138
SBW075,117.799067,-8.883513
SBW078,117.00652,-8.504036
SBW079,117.398462,-8.471316
SBW082,117.421699,-8.482902
SBW083,117.413392,-8.478039
SBW084,117.430256,-8.504433
SBW085,117.751367,-8.614178
SBW087,118.000495,-8.770688
SBW088,117.415529,-8.488698
SBW090,117.206437,-8.993125
SBW094,117.22673,-8.92567
SBW095,117.66215,-8.585939
SBW100,117.678731,-8.646312
SBW102,117.425331,-8.491728
SBW104,117.453393,-8.594507
SBW105,118.089734,-8.653048
SBW106,117.517703,-8.520655
SBW110,117.426676,-8.508946
SBW112,117.418688,-8.487449
SBW114,117.235235,-8.434909
SBW115,117.419701,-8.519441
SBW117,117.412697,-8.481309
SBW118,118.016945,-8.778404
SBW122,116.978393,-8.509621
SBW123,117.481411,-8.662373
SBW124,117.535371,-8.648821
SBW126,117.429354,-8.683853
SBW127,117.425411,-8.505139
SBW128,117.478783,-8.50141
SBW129,117.780778,-8.79671
SBW130,117.733517,-8.754943
SBW131,117.73993,-8.715879
SBW132,117.447118,-8.566563
SBW133,117.366312,-8.488807
SBW134,117.09938,-8.394157
SBW135,117.421687,-8.489357
SBW136,117.542256,-8.606814
SBW137,117.609964,-8.629273
SBW138,117.805957,-8.789102
SBW141,117.347521,-8.795674
SBW143,117.277996,-8.786573
SBW145,116.966174,-8.53451
SBW149,117.046825,-8.488064
SBW150,117.424199,-8.513916
SBW152,118.01042,-8.711491
SBW153,117.491546,-8.553936
SBW154,117.468601,-8.861525
SBW159,117.408296,-8.498205
SBW160,118.047937,-8.673017
SBW162,117.847854,-8.741675
SBW163,117.397383,-8.713888
SBW164,117.979107,-8.776225
SBW166,117.391005,-8.476943
SBW168,117.415197,-8.498928
SBW172,116.993962,-8.516342
SBW173,116.99962,-8.522666
SBW174,117.688752,-8.667938
SBW175,117.422578,-8.502996
SBW176,117.154734,-8.406405
SBW177,117.133744,-8.410897
SBW179,117.445958,-8.635133
SBW181,117.558342,-8.525938
SBW182,117.76883,-8.812729
SBW183,117.425937,-8.49731
SBW185,117.437044,-8.497621
SBW186,117.404734,-8.473447
SBW192,117.998136,-8.759137
SBW201,117.620907,-8.587067
SBW202,117.200896,-8.974137
SBW203,117.165378,-8.432974
SBW204,117.406826,-8.139935
SBW209,117.431767,-8.568988
SBW210,116.99021,-8.49247
SBW215,117.507245,-8.495591
SBW224,117.190856,-8.984534
SBW228,117.715412,-8.901894
SBW243,117.459807,-8.529075
SBW245,117.264886,-8.418946
SBW274,117.487222,-8.894939
SBW276,117.112765,-9.073113
SBW279,116.987243,-8.523206
SBW280,117.770433,-8.902658
SBW281,117.389124,-8.494627
SBW284,117.597906,-8.62552
SBW286,117.970068,-8.785841
SBW287,118.002297,-8.730105
SBW288,117.219394,-9.008224
SBW289,117.219113,-8.961479
SBW296,117.68397,-8.908215
SBW298,117.465788,-8.478873
SBW302,117.804538,-8.848477
SBW308,116.95901,-8.517597
SBW309,117.095376,-8.406161
SBW314,117.772921,-8.791114
SEL002,116.661872,-8.30594
SEL003,116.70653,-8.425319
SEL004,116.498121,-8.704851
SEL005,116.539924,-8.609685
SEL006,116.520285,-8.647457
SEL007,116.628073,-8.303995
SEL008,116.442532,-8.631526
SEL009,116.559863,-8.659828
SEL010,116.462827,-8.719139
SEL011,116.535522,-8.364682
SEL012,116.572473,-8.522292
SEL013,116.480982,-8.627494
SEL014,116.50235,-8.35605
SEL015,116.458674,-8.594741
SEL016,116.468607,-8.60795
SEL017,116.668701,-8.501315
SEL018,116.511956,-8.581875
SEL019,116.457474,-8.530864
SEL020,116.426462,-8.604977
SEL021,116.448112,-8.609629
SEL022,116.400177,-8.561392
SEL023,116.601145,-8.495165
SEL024,116.501396,-8.746882
SEL025,116.408518,-8.627196
SEL026,116.428153,-8.684499
SEL027,116.515616,-8.707301
SEL028,116.451086,-8.599735
SEL030,116.49891,-8.662708
SEL033,116.409708,-8.594074
SEL034,116.520624,-8.773281
SEL035,116.459439,-8.613203
SEL036,116.573126,-8.58335
SEL038,116.45019,-8.74156
SEL040,116.41185,-8.63975
SEL041,116.402813,-8.603767
SEL042,116.520706,-8.573659
SEL043,116.6272,-8.56348
SEL044,116.68659,-8.34083
SEL045,116.49003,-8.772383
SEL046,116.666987,-8.478918
SEL047,116.452782,-8.760681
SEL048,116.613058,-8.583023
SEL050,116.482927,-8.560894
SEL051,116.43858,-8.542035
SEL053,116.480485,-8.760835
SEL054,116.648925,-8.509931
SEL055,116.443335,-8.585082
SEL056,116.47122,-8.680376
SEL057,116.48457,-8.665144
SEL060,116.423222,-8.630039
SEL062,116.533058,-8.722897
SEL063,116.427311,-8.635528
SEL064,116.405006,-8.611875
SEL065,116.413481,-8.652819
SEL066,116.70951,-8.387951
SEL067,116.589807,-8.639072
SEL068,116.481691,-8.842926
SEL070,116.400914,-8.826273
SEL071,116.540418,-8.65251
SEL072,116.479633,-8.586654
SEL073,116.60168,-8.57216
SEL074,116.421602,-8.813818
SEL075,116.598904,-8.545624
SEL077,116.546787,-8.38404
SEL078,116.507951,-8.261952
SEL079,116.489608,-8.313798
SEL080,116.479719,-8.263303
SEL081,116.51221,-8.681921
SEL083,116.512448,-8.530334
SEL086,116.504654,-8.892662
SEL088,116.580692,-8.616289
SEL089,116.5445,-8.74641
SEL091,116.525853,-8.594104
SEL092,116.473234,-8.662242
SEL093,116.566211,-8.603509
SEL094,116.530126,-8.668971
SEL096,116.496399,-8.63752
SEL097,116.443181,-8.693907
SEL098,116.534268,-8.511841
SEL099,116.480922,-8.789705
SEL100,116.495069,-8.808957
SEL101,116.418884,-8.664256
SEL102,116.420824,-8.552721
SEL104,116.507331,-8.641522
SEL105,116.514796,-8.630168
SEL107,116.54476,-8.521507
SEL108,116.473403,-8.551145
SEL110,116.537469,-8.262404
SEL111,116.541878,-8.672862
SEL113,116.540241,-8.640102
SEL114,116.436711,-8.774521
SEL116,116.384627,-8.624193
SEL117,116.401492,-8.650557
SEL119,116.526626,-8.829183
SEL122,116.493459,-8.686091
SEL124,116.455231,-8.776122
SEL126,116.548887,-8.599307
SEL127,116.453581,-8.569259
SEL129,116.612582,-8.572866
SEL130,116.454928,-8.803082
SEL131,116.501609,-8.595125
SEL132,116.56066,-8.573087
SEL133,116.588458,-8.531573
SEL134,116.495469,-8.73144
SEL138,116.524026,-8.665821
SEL139,116.477523,-8.621615
SEL141,116.657967,-8.488526
SEL143,116.545838,-8.688143
SEL144,116.530777,-8.567657
SEL147,116.561406,-8.677327
SEL148,116.6445278,-8.29197222
SEL149,116.528991,-8.611433
SEL150,116.524591,-8.660692
SEL151,116.540468,-8.658727
SEL152,116.48088,-8.82742
SEL153,116.440563,-8.667385
SEL156,116.525691,-8.653815
SEL157,116.502795,-8.564378
SEL158,116.522312,-8.645572
SEL159,116.550215,-8.654187
SEL160,116.469977,-8.622685
SEL161,116.472933,-8.615741
SEL162,116.486495,-8.616378
SEL163,116.49361,-8.623819
SEL164,116.50647,-8.605923
SEL165,116.539892,-8.615748
SEL166,116.660421,-8.500698
SEL167,116.63125,-8.557375
SEL168,116.63101,-8.549139
SEL169,116.622631,-8.569645
SEL171,116.540587,-8.580482
SEL172,116.418579,-8.539814
SEL173,116.501966,-8.773784
SEL174,116.430848,-8.570269
SEL176,116.691318,-8.363497
SEL177,116.534515,-8.546442
SEL182,116.403019,-8.668962
SEL184,116.482075,-8.715284
SEL185,116.439133,-8.600733
SEL186,116.554,-8.71369
SEL187,116.570239,-8.493759
SEL191,116.575602,-8.642308
SEL192,116.472521,-8.635463
SEL195,116.474786,-8.704366
SEL196,116.465523,-8.744252
SEL197,116.556239,-8.62897
SEL200,116.514973,-8.553231
SEL201,116.545733,-8.536269
SEL203,116.590203,-8.586283
SEL204,116.546584,-8.494148
SEL205,116.460383,-8.627855
SEL206,116.60234,-8.600748
SEL207,116.621482,-8.595656
SEL208,116.634038,-8.578194
SEL209,116.620293,-8.513406
SEL210,116.657286,-8.55832
SEL211,116.54558,-8.572369
SEL212,116.547563,-8.557943
SEL213,116.535196,-8.64911
SEL214,116.528027,-8.646716
SEL215,116.529784,-8.641373
SEL223,116.56877,-8.693785
SEL224,116.658379,-8.506518
SEL225,116.445586,-8.652535
SEL226,116.496351,-8.610807
SEL227,116.5776,-8.563537
SEL228,116.481092,-8.771981
SEL229,116.601152,-8.62511
SEL230,116.424153,-8.593006
SEL231,116.39942,-8.572239
SEL232,116.685735,-8.378196
SEL243,116.528031,-8.757614
SEL244,116.463205,-8.79004
SEL246,116.401544,-8.535036
SEL256,116.531563,-8.690739
SEL258,116.56154,-8.686059
SEL259,116.473288,-8.626997
SEL260,116.483093,-8.653754
SEL265,116.50349,-8.619387
SEL266,116.395157,-8.582034
SEL271,116.445207,-8.618296
SEL272,116.585779,-8.568676
SEL273,116.480924,-8.638822
SEL274,116.509564,-8.715961
SEL276,116.505599,-8.69048
SEL279,116.683523,-8.455426
SEL280,116.71642,-8.36876
SEL285,116.523069,-8.733382
SEL290,116.479545,-8.647701
SEL296,116.398938,-8.546394
SEL297,116.635431,-8.534757
SEL321,116.511731,-8.655817
SEL330,116.533926,-8.656526
SGR001,115.115982,-8.108287
SGR002,114.895225,-8.204878
SGR003,115.235064,-8.138587
SGR005,114.633964,-8.148935
SGR006,115.086564,-8.263028
SGR007,115.285839,-8.128177
SGR008,115.086427,-8.119424
SGR009,115.249878,-8.148429
SGR010,115.070983,-8.12288
SGR011,115.092138,-8.112689
SGR012,114.988056,-8.181713
SGR013,115.411785,-8.152411
SGR014,115.105926,-8.145289
SGR015,115.057401,-8.142813
SGR016,114.757771,-8.180567
SGR017,115.342571,-8.126735
SGR019,114.974545,-8.188434
SGR020,114.927333,-8.208535
SGR021,115.096538,-8.103362
SGR022,115.088062,-8.126104
SGR023,115.102753,-8.095909
SGR028,115.025748,-8.175378
SGR029,115.306241,-8.154644
SGR031,114.915996,-8.311784
SGR032,115.18783,-8.193074
SGR033,115.023225,-8.20463
SGR034,115.163784,-8.11104
SGR036,115.085526,-8.111636
SGR038,115.11621,-8.099201
SGR039,115.114464,-8.127875
SGR040,115.047677,-8.14593
SGR044,114.954191,-8.205452
SGR045,115.081364,-8.113596
SGR047,115.121116,-8.157393
SGR048,115.095291,-8.16662
SGR049,115.067074,-8.175419
SGR050,115.092703,-8.127723
SGR051,115.057731,-8.152505
SGR052,115.030935,-8.156847
SGR059,115.146446,-8.249761
SGR060,114.607936,-8.140232
SGR061,114.965805,-8.19903
SGR062,114.998783,-8.218366
SGR065,115.106593,-8.107973
SGR066,115.075418,-8.118256
SGR067,115.090679,-8.117116
SGR068,115.027628,-8.161302
SGR069,114.698112,-8.149552
SGR070,114.969097,-8.203531
SGR071,114.842914,-8.194566
SGR072,115.096354,-8.113386
SGR073,115.391749,-8.141583
SGR074,115.005976,-8.172566
SGR075,115.203058,-8.153626
SGR076,115.187971,-8.122423
SGR077,115.120563,-8.090049
SGR078,115.075232,-8.130867
SGR079,115.108803,-8.114141
SGR080,114.781185,-8.185328
SGR081,114.835243,-8.201066
SGR082,115.088033,-8.105477
SGR083,115.111119,-8.095568
SGR084,115.098017,-8.099129
SGR085,115.20542,-8.133301
SGR086,115.117743,-8.09404
SGR087,115.072065,-8.139903
SGR088,115.079346,-8.110222
SGR089,115.083974,-8.105872
SGR090,115.274,-8.09577
SGR091,115.334435,-8.12188
SGR092,115.356769,-8.132238
SGR094,115.163246,-8.079461
SGR095,114.818602,-8.198261
SGR096,114.931716,-8.187846
SGR097,115.178375,-8.154856
SGR098,114.848299,-8.214541
SGR099,115.067859,-8.125703
SGR100,114.658895,-8.146063
SGR101,114.944425,-8.1926
SGR102,115.094035,-8.143845
SGR105,115.091436,-8.10328
SGR106,115.103346,-8.112288
SGR108,115.106849,-8.100943
SGR109,115.102291,-8.137169
SGR110,115.06157,-8.130423
SGR112,114.917155,-8.193151
SGR114,114.93824,-8.196893
SGR115,115.086799,-8.135632
SGR118,115.151864,-8.131841
SGR123,114.499975,-8.169613
SGR124,115.145652,-8.236546
SGR125,114.802347,-8.190847
SGR126,115.15539,-8.237458
SGR127,115.038359,-8.264684
SGR128,114.922089,-8.349288
SGR129,115.371938,-8.136461
SGR131,115.018454,-8.166265
SGR133,115.090021,-8.121018
SGR134,115.20908,-8.076104
SGR136,115.131977,-8.111583
SGR137,115.088613,-8.111492
SGR138,115.095122,-8.120912
SGR139,115.085635,-8.145126
SGR140,115.143099,-8.151333
SGR141,115.12076,-8.168668
SGR143,115.436714,-8.158909
SGR146,114.849996,-8.201297
SGR147,115.079585,-8.225365
SGR149,114.933482,-8.192365
SGR150,115.005198,-8.259241
SGR152,114.594964,-8.158889
SGR153,114.740134,-8.169482
SGR157,114.887219,-8.201603
SGR158,114.729421,-8.16404
SGR159,115.036501,-8.155842
SGR160,115.112283,-8.108827
SGR163,115.293637,-8.109191
SGR165,115.059,-8.2652
SGR167,115.190832,-8.073629
SGR170,115.137032,-8.089613
SGR172,115.066584,-8.135389
SGR177,115.17873,-8.135168
SGR179,114.942874,-8.221757
SGR180,114.930633,-8.25327
SGR181,115.099526,-8.125606
SGR182,114.777192,-8.201908
SGR183,115.069052,-8.294494
SGR184,115.25181,-8.136413
SGR185,115.085638,-8.116597
SGR203,114.891396,-8.250665
SGR204,115.140916,-8.172727
SGR206,115.037544,-8.28462
SGR218,115.101252,-8.189981
SGR219,115.023994,-8.231532
SGR220,115.245323,-8.123079
SGR221,115.141032,-8.082573
SGR229,114.575916,-8.15989
SGR506,115.313346,-8.113239
SGR526,115.218822,-8.125626
SGR527,114.579822,-8.140023
SGR534,114.685314,-8.145632
SGR535,114.720805,-8.160847
SGR536,114.860967,-8.200143
SGR537,115.243884,-8.08416
SGR539,115.258365,-8.171271
SGR542,115.138405,-8.192951
SGR545,114.971514,-8.259569
SGR554,115.172937,-8.079653
SGR564,115.08122,-8.12233
SGR566,115.155495,-8.079021
SGR568,114.940576,-8.313206
SGR569,115.002458,-8.276132
SGR570,114.976589,-8.283834
SGR571,114.953432,-8.198412
SGR573,114.959213,-8.243643
SGR574,115.049844,-8.174087
SGR578,115.094453,-8.116227
SGR579,115.160064,-8.154533
SGR580,114.956498,-8.270767
SGR581,114.591967,-8.14476
SGR582,115.091969,-8.124199
SGR583,114.870011,-8.220935
SGR584,115.221929,-8.115729
SGR585,115.111686,-8.238263
SGR586,114.62419,-8.136793
SOE001,124.235318,-10.075605
SOE002,124.602245,-9.716929
SOE003,124.702051,-9.697664
SOE004,124.237326,-9.675089
SOE006,124.570508,-9.849882
SOE007,124.399503,-10.095907
SOE008,124.247813,-9.87615
SOE009,124.523722,-9.999808
SOE011,124.479709,-9.685891
SOE012,124.714051,-9.87223
SOE014,124.439485,-10.026327
SOE015,124.279192,-9.861074
SOE016,124.221163,-9.922971
SOE020,124.29963,-9.868774
SOE021,124.278489,-9.727673
SOE023,124.258615,-9.687787
SOE024,124.294201,-9.851629
SOE025,124.301583,-9.906133
SOE027,124.385011,-10.131898
SOE030,124.284109,-9.865092
SOE031,124.135933,-9.93131
SOE032,124.173383,-9.932483
SOE033,124.516719,-9.849642
SOE034,124.320444,-9.635885
SOE036,124.538866,-10.016915
SOE037,124.755857,-9.670138
SOE038,124.275577,-9.856996
SOE039,124.271025,-9.866851
SOE040,124.262538,-9.859066
SOE041,124.480484,-10.074997
SOE042,124.524644,-10.042117
SOE046,124.280529,-9.648032
SOE047,124.228328,-10.069236
SOE048,124.582844,-9.708168
SOE049,124.309962,-9.880448
SOE050,124.141256,-9.977279
SOE051,124.288979,-9.859035
SOE052,124.476224,-9.805872
SOE053,124.272283,-9.734877
SOE054,124.475111,-9.820781
SOE055,124.741424,-9.611007
SOE056,124.317071,-9.881684
SOE057,124.768365,-9.827769
SOE058,124.335703,-9.872946
SOE059,124.303706,-9.864773
SOE060,124.317201,-10.156791
SOE061,124.627135,-9.846368
SOE062,124.304037,-9.85914
SOE063,124.283932,-9.837604
SOE064,124.417595,-9.841695
SOE065,124.312285,-9.89481
SOE066,124.249437,-9.845427
SOE067,124.299065,-9.804594
SOE069,124.287241,-9.852454
SOE070,124.289009,-9.863499
SOE071,124.394772,-9.849404
SOE072,124.222199,-9.651472
SOE074,124.446406,-9.844999
SOE077,124.207476,-10.078847
SOE078,124.285992,-9.845699
SOE079,124.294736,-9.752682
SOE080,124.305083,-9.874103
SOE081,124.21848,-9.892141
SOE082,124.295902,-9.863343
SOE086,124.253418,-9.860821
SOE087,124.253888,-10.067462
SOE089,124.269992,-9.861622
SOE090,124.341302,-10.071113
SOE094,124.593154,-9.769245
SOE096,124.800432,-9.715999
SOE097,124.156447,-9.870267
SOE099,124.288615,-9.579824
SOE101,124.405088,-10.050866
SOE102,124.47947,-9.76474
SOE103,124.437071,-10.092135
SOE108,124.261585,-9.876256
SOE122,124.59825,-9.953108
SOE124,124.572379,-9.78917
SOE125,124.637011,-9.767301
SOE126,124.144865,-9.673372
SOE127,124.167729,-9.847903
SOE132,124.58819,-9.981965
SOE133,124.692579,-9.89219
SOE134,124.582254,-9.912035
SOE135,124.547055,-9.838402
SOE136,124.573724,-9.772586
SOE138,124.52627,-9.908559
SOE140,124.762635,-9.596106
SOE141,124.604844,-9.687138
SOE142,124.337569,-9.973495
SOE143,124.47248,-9.83333
SOE182,124.44649,-9.96302
SOE184,124.73248,-9.65188
SOE188,124.737,-9.78741
SOE189,124.697044,-9.776052
SOE190,124.78796,-9.75974
TAB001,115.093373,-8.489091
TAB003,115.124016,-8.587006
TAB004,115.114975,-8.539017
TAB005,115.169753,-8.475586
TAB006,115.180464,-8.415195
TAB007,115.131685,-8.538448
TAB008,114.99201,-8.310013
TAB009,115.022806,-8.452737
TAB010,114.988,-8.52036
TAB011,115.13128,-8.552339
TAB015,115.103848,-8.574682
TAB016,115.083322,-8.524313
TAB017,115.169256,-8.506023
TAB018,115.056346,-8.550115
TAB019,115.140479,-8.53765
TAB020,115.002619,-8.314194
TAB024,115.192959,-8.374275
TAB025,115.179051,-8.439273
TAB027,115.096608,-8.614276
TAB028,115.079643,-8.512446
TAB029,115.086678,-8.537087
TAB031,115.166488,-8.34892
TAB033,115.127675,-8.546479
TAB034,115.054718,-8.576639
TAB035,115.146626,-8.537935
TAB036,115.144648,-8.5567
TAB040,115.139393,-8.46004
TAB042,115.165128,-8.277702
TAB043,115.089528,-8.600683
TAB045,115.153019,-8.475716
TAB046,115.006651,-8.526494
TAB047,115.120855,-8.576813
TAB048,115.118082,-8.544875
TAB050,115.087611,-8.618041
TAB051,115.120992,-8.560134
TAB052,115.152845,-8.540246
TAB053,115.114195,-8.461063
TAB054,114.961999,-8.497138
TAB055,114.993173,-8.384069
TAB057,115.149423,-8.398794
TAB058,115.198684,-8.320169
TAB059,115.168574,-8.333635
TAB060,115.139659,-8.587833
TAB061,115.169055,-8.324574
TAB062,115.125731,-8.366986
TAB064,115.144612,-8.427244
TAB070,115.085207,-8.582724
TAB071,115.106729,-8.60145
TAB072,115.154552,-8.556326
TAB073,115.127449,-8.527338
TAB074,115.198589,-8.420231
TAB075,114.962889,-8.405871
TAB076,115.15411,-8.437968
TAB078,115.032963,-8.350587
TAB079,115.018389,-8.503922
TAB080,115.035092,-8.531207
TAB081,115.182458,-8.316805
TAB082,115.065674,-8.565747
TAB083,115.13435,-8.543842
TAB084,115.143403,-8.543492
TAB085,115.159167,-8.511362
TAB086,115.167554,-8.513001
TAB087,115.081682,-8.43952
TAB088,115.164812,-8.522706
TAB089,115.105219,-8.563163
TAB090,115.128538,-8.514638
TAB092,115.150598,-8.571207
TAB094,115.077984,-8.550554
TAB095,115.141024,-8.529836
TAB096,115.109637,-8.385869
TAB097,115.159806,-8.371125
TAB098,115.179342,-8.489328
TAB099,114.96099,-8.358754
TAB100,115.028611,-8.363885
TAB102,115.174027,-8.295108
TAB105,115.026921,-8.322664
TAB106,115.020706,-8.487607
TAB110,115.136747,-8.481666
TAB111,115.138687,-8.570975
TAB115,115.05706,-8.498802
TAB116,115.129004,-8.581492
TAB117,115.027054,-8.497024
TAB119,115.108072,-8.553583
TAB120,115.111381,-8.579244
TAB121,115.10565,-8.544192
TAB122,115.162127,-8.270384
TAB123,115.09377,-8.561882
TAB124,115.077699,-8.400128
TAB125,115.092532,-8.590149
TAB126,115.124313,-8.415991
TAB127,115.147884,-8.496931
TAB128,115.074251,-8.587692
TAB129,115.136528,-8.451353
TAB130,115.087495,-8.55518
TAB131,115.190531,-8.359468
TAB133,115.126956,-8.437397
TAB134,114.978436,-8.441037
TAB136,115.094971,-8.538736
TAB138,115.134853,-8.492725
TAB140,114.988617,-8.407613
TAB141,115.053331,-8.455436
TAB143,115.12731,-8.53272
TAB144,115.120854,-8.537722
TAB145,115.124447,-8.542129
TAB147,115.163178,-8.284993
TAB149,115.133848,-8.532559
TAB151,115.073177,-8.4868
TAB152,114.940378,-8.476408
TAB153,115.16094,-8.258797
TAB154,115.19785,-8.4067
TAB155,115.065621,-8.518004
TAB156,115.190698,-8.420218
TAB158,114.955399,-8.44921
TAB161,115.119543,-8.540875
TAB163,115.101228,-8.578861
TAB166,115.13525,-8.566923
TAB167,115.129357,-8.543259
TAB168,115.140569,-8.533794
TAB169,115.114536,-8.534044
TAB170,115.041734,-8.495652
TAB171,115.117204,-8.597342
TAB172,115.175655,-8.455014
TAB173,115.140824,-8.552519
TAB174,114.943213,-8.458243
TAB175,115.124517,-8.538453
TAB179,115.10817,-8.532563
TAB181,115.102153,-8.552103
TAB184,115.09159,-8.513105
TAB185,115.135897,-8.524592
TAB187,115.124499,-8.535346
TAB188,115.135546,-8.535876
TAB189,115.082191,-8.540978
TAB192,115.112929,-8.535739
TAB194,115.124411,-8.550307
TAB195,115.138172,-8.5497
TAB200,115.141821,-8.555316
TAB202,115.067827,-8.505839
TAB209,115.113463,-8.611652
TAB212,114.985696,-8.335527
TAB508,115.139221,-8.562054
TAB509,115.151392,-8.522477
TAB520,115.099837,-8.52356
TAB528,115.037345,-8.4048
TAB532,115.185863,-8.335853
TAB532,115.18731,-8.333182
TAB533,115.194859,-8.386533
TWG001,116.847714,-8.744124
TWG003,116.82696,-8.770071
TWG004,116.731972,-8.897585
TWG005,116.854882,-8.978143
TWG006,116.83313,-8.74598
TWG007,116.757198,-8.984869
TWG008,116.860588,-8.630493
TWG009,116.821027,-8.856701
TWG010,116.799277,-8.741593
TWG011,116.748621,-8.904245
TWG012,116.831031,-8.579943
TWG013,116.839433,-8.742919
TWG014,116.761767,-8.974767
TWG016,116.851027,-8.734093
TWG018,116.915276,-8.721263
TWG019,116.854382,-8.720163
TWG020,116.871482,-8.627675
TWG024,116.813682,-8.984141
TWG026,116.86748,-8.951983
TWG027,116.886231,-8.985192
TWG029,116.846395,-8.754367
TWG030,116.825082,-8.75308
TWG031,116.828696,-8.860667
TWG033,116.850453,-8.684836
TWG036,116.756924,-8.901783
TWG036,116.757989,-8.89404
TWG039,116.814854,-9.02839
TWG041,116.854366,-8.7501
TWG042,116.90515,-8.73197
TWG043,116.826445,-8.52005
TWG046,116.833546,-8.750698
TWG047,116.887602,-8.702671
TWG049,116.882994,-8.784297
TWG049,116.922802,-8.79529
TWG051,116.843032,-8.743503
TWG053,116.756404,-8.923252
TWG054,116.762097,-8.928462
TWG055,116.750388,-8.908272
TWG057,116.776448,-8.86035
TWG058,116.820009,-8.821417
TWG060,116.785922,-8.707802
TWG061,116.85699,-8.961953
TWG063,116.8281,-8.61558
TWG066,116.761083,-8.917989
TWG070,116.745954,-8.913067
TWG071,116.855796,-8.964367
TWG073,116.805753,-8.996968
TWG075,116.747568,-8.901016
TWG075,116.743859,-8.898247
TWG076,116.854682,-9.046724
TWG077,116.773055,-8.894347
TWG078,116.74986,-8.916548
TWG080,116.805892,-8.992175
TWG081,116.85293,-8.739893
TWG088,116.821041,-8.840814
TWG090,116.766068,-8.913691
TWG091,116.803205,-8.990653
TWG109,116.890853,-8.734435
TWG139,116.846957,-8.740319
TWG140,116.81912,-8.783328
TWG142,116.74469,-8.967528
TWG144,116.862391,-8.755049
TWG146,116.855225,-8.64595
TWG150,116.737421,-8.9785
TWG151,116.858353,-8.743955
TWG155,116.849273,-8.610133
TWG157,116.882024,-8.73773
TWG165,116.826008,-8.716373
TWG167,116.869257,-8.770424
TWG169,116.924222,-8.701462
TWG170,116.949998,-8.699296
TWG171,116.752691,-8.913233
TWG201,116.830498,-8.734611
TWG202,116.866006,-8.556459
TWG204,116.853523,-8.746068
WGP001,120.663856,-9.881184
WGP002,119.880431,-9.699824
WGP003,120.231259,-9.677748
WGP004,120.051995,-9.451745
WGP005,120.700149,-10.162631
WGP006,120.755298,-9.988868
WGP007,120.282601,-9.658088
WGP008,120.204125,-9.499954
WGP009,120.16832,-9.6731
WGP010,120.264586,-9.653613
WGP011,120.477334,-9.89855
WGP012,120.234873,-10.19514
WGP013,120.028873,-9.714828
WGP014,120.360229,-10.044906
WGP015,120.082179,-10.155099
WGP016,120.070777,-9.951848
WGP017,120.559678,-10.228046
WGP018,120.260645,-9.643019
WGP019,120.277238,-9.690222
WGP020,120.32695,-9.67662
WGP024,120.516472,-9.701036
WGP025,120.263043,-9.650493
WGP027,120.252231,-9.661101
WGP028,120.257093,-9.645693
WGP029,120.586272,-9.764565
WGP030,120.626558,-9.818112
WGP031,120.242495,-9.652661
WGP033,120.297704,-9.668711
WGP035,120.274318,-9.648222
WGP036,120.270199,-9.662846
WGP039,119.834768,-9.755922
WGP040,119.961584,-9.740336
WGP041,120.759566,-10.078906
WGP042,120.613013,-10.227923
WGP043,120.294075,-10.017544
WGP044,120.287514,-9.655039
WGP045,120.301058,-9.685037
WGP046,120.283634,-9.674527
WGP048,120.25622,-9.640248
WGP050,120.714448,-10.135001
WGP051,120.276373,-9.653521
WGP052,120.256329,-9.652664
WGP053,120.229198,-9.599919
WGP054,120.258509,-9.64973
WGP055,120.265863,-9.64715
WGP056,120.243346,-9.667558
WGP057,119.888956,-9.707859
WGP058,120.251142,-9.668484
WGP061,120.653696,-9.887649
WGP062,120.668501,-9.88595
WGP063,120.259285,-9.658501
WGP064,120.250292,-9.653528
WGP065,120.260143,-9.654372
WGP067,120.259979,-9.667751
WGP068,120.269284,-9.655392
WGP071,120.237602,-9.638978
WGP072,120.247502,-9.647094
WGP073,120.263835,-9.660979
WGP074,120.244902,-9.660988
WGP075,120.272549,-9.673933
WGP078,120.666892,-9.884363
WGP087,120.572398,-9.753495
WGP091,120.720855,-10.199755
WGP092,120.332748,-9.688475
WGP098,119.891778,-9.715897
WGP099,120.281936,-9.711419
WGP100,119.852581,-9.697656
WGP101,120.285619,-9.665707
WGP102,120.238008,-9.660767
WGP103,120.417361,-9.643902
WGP104,120.270421,-9.65895
WGP106,120.2778,-9.658926
WGP121,119.938959,-9.800682
WGP124,120.462236,-9.646188
WKB001,119.232829,-9.437485
WKB002,119.573364,-9.58834
WKB003,119.311979,-9.561869
WKB004,119.239669,-9.498294
WKB005,118.990363,-9.593939
WKB006,119.418081,-9.61352
WKB007,119.362357,-9.725212
WKB008,119.7121,-9.67283
WKB009,119.040433,-9.62243
WKB010,119.390028,-9.435541
WKB011,119.197034,-9.561731
WKB012,119.367613,-9.530982
WKB013,119.225935,-9.439146
WKB014,119.233637,-9.390798
WKB015,119.19803,-9.436887
WKB016,119.389947,-9.622673
WKB017,119.248154,-9.519143
WKB018,119.440158,-9.635475
WKB019,119.240308,-9.430028
WKB020,119.037219,-9.50602
WKB021,119.4552,-9.546353
WKB022,119.62242,-9.611789
WKB024,119.409441,-9.637695
WKB025,119.386862,-9.649189
WKB026,119.445387,-9.730947
