SiteID,Longitude,Latitude
PKL030,109.620182,-6.870039
PKL032,109.655351,-6.899807
PKL033,109.634242,-6.985279
PKL036,109.66956,-6.88709
PKL038,109.602147,-6.982256
PKL041,109.54266,-6.97052
PKL042,109.5883,-7.10793
PKL043,109.5465433,-7.044145
PKL044,109.607,-6.92317
PKL046,109.667293,-6.909001
PKL050,109.553852,-7.15966
PKL051,109.63733,-6.93547
PKL053,109.76612,-7.01779
PKL055,109.67645,-6.87785
PKL057,109.669556,-6.893944
PKL060,109.664085,-6.901662
PKL061,109.67746,-6.89039
PKL100,109.653894,-6.949693
PKL601,109.67328,-6.91525
PKL608,109.648145,-6.961001
PKL611,109.677337,-6.902903
PKL613,109.664226,-6.969363
PKL650,109.68983,-6.85997
PKL651,109.67827,-6.88587
PKL652,109.69404,-6.92949
PKL653,109.67815,-6.92692
PKL654,109.64737,-6.91108
PKL655,109.697775,-6.867427
PKL657,109.66815,-6.88128
PKL662,109.7019,-6.88881
PKL664,109.68244,-6.910754
PKL665,109.683314,-6.871442
PKL666,109.647411,-6.892882
PKL668,109.674124,-6.870599
PKL669,109.66861,-6.87558
PKL670,109.69356,-6.90188
PKL673,109.661208,-6.920885
PKL674,109.66856,-6.93023
PKL678,109.556933,-6.904551
PKL679,109.68401,-6.88709
PKL680,109.64881,-6.90199
PKL686,109.668,-6.8902
PKL687,109.65643,-6.89463
PKL691,109.6851,-6.902522
PKL693,109.664156,-6.905826
PKL695,109.660633,-6.916482
PKL696,109.66891,-6.90181
PKL697,109.62605,-6.9054
PKL698,109.64944,-6.93727
PKL699,109.630876,-6.889725
PKL700,109.59015,-7.00642
PKL701,109.63359,-7.00509
PKL702,109.674614,-6.866213
PKL704,109.56941,-7.04683
PKL706,109.680681,-6.954414
PKL709,109.67773,-6.96556
PKL711,109.606829,-6.941449
PKL712,109.69269,-7.00544
PKL713,109.55139,-7.01766
PKL714,109.66006,-6.99755
PKL715,109.6021,-6.894
PKL716,109.65742,-7.02493
PKL738,109.66399,-6.898
PKL748,109.67167,-6.88021
PKL752,109.673485,-6.883261
PKL754,109.627,-6.96031
PKL755,109.61274,-6.91593
PKL756,109.62886,-6.9298
PKL757,109.67646,-6.89658
PKL758,109.69519,-6.91566
PML001,109.38748,-6.900747
PML002,109.32671,-7.101185
PML003,109.45825,-6.89419
PML004,109.381653,-7.032727
PML005,109.508613,-6.92472
PML006,109.3808,-6.88308
PML007,109.328178,-7.187925
PML008,109.410982,-6.924115
PML009,109.519759,-6.886665
PML010,109.4732,-6.99601
PML011,109.22395,-7.15995
PML012,109.381039,-6.915803
PML013,109.49752,-7.18455
PML014,109.40667,-7.15577
PML015,109.264621,-7.168655
PML016,109.54741,-6.85158
PML017,109.471883,-6.849608
PML018,109.50744,-6.95463
PML019,109.388567,-6.941923
PML020,109.34566,-7.17701
PML021,109.444278,-6.934611
PML022,109.39815,-6.93091
PML023,109.420257,-6.853726
PML024,109.30705,-7.1455
PML025,109.52186,-6.86536
PML026,109.31802,-7.04836
PML027,109.30475,-7.20006
PML028,109.38323,-7.06431
PML029,109.484098,-7.114284
PML030,109.43316,-7.15301
PML031,109.25233,-7.1357
PML033,109.46183,-6.97761
PML034,109.404239,-6.892135
PML035,109.378437,-6.992161
PML036,109.354927,-6.893801
PML037,109.367084,-7.181132
PML038,109.27508,-7.15859
PML039,109.36019,-7.10025
PML040,109.49776,-6.8967
PML041,109.43511,-6.95517
PML042,109.383422,-6.863279
PML043,109.27883,-7.10116
PML044,109.49119,-7.08402
PML045,109.319758,-7.170962
PML046,109.435146,-7.063001
PML047,109.289256,-7.083722
PML048,109.240643,-7.168052
PML049,109.413546,-6.941324
PML050,109.43493,-6.88387
PML051,109.47722,-7.16708
PML052,109.434972,-6.894569
PML054,109.48634,-7.0228
PML055,109.32288,-7.1135
PML056,109.526037,-6.817843
PML057,109.263611,-7.077222
PML058,109.36629,-7.08445
PML059,109.5564,-6.87362
PML060,109.44146,-6.912
PML061,109.24333,-7.07923
PML096,109.533426,-6.921042
PML097,109.308583,-7.116
PML098,109.32664,-7.06849
PML100,109.28748,-7.19459
PML101,109.396393,-6.892793
PML102,109.54473,-6.877558
PML103,109.40021,-6.90774
PML108,109.386486,-6.895127
PML109,109.54586,-6.83814
PML110,109.470961,-6.865186
PML112,109.52043,-6.84625
PML113,109.343,-7.10044
PML609,109.35194,-7.053
PML610,109.581183,-6.865396
PML650,109.236851,-7.147136
PML651,109.492693,-7.165704
PML652,109.500074,-6.847226
PML658,109.386125,-6.88734
PML659,109.38119,-6.89085
PML663,109.417265,-6.89447
PML668,109.534235,-6.907938
PML669,109.521764,-6.901093
PML670,109.54086,-6.894558
PML671,109.409428,-6.902686
PML674,109.377104,-6.896716
PML675,109.371194,-6.8692
PML677,109.41358,-6.91431
PML686,109.532572,-6.874253
PML689,109.460058,-6.875609
PML690,109.388725,-6.906304
PML692,109.29169,-7.06184
PML693,109.379838,-6.928648
PML694,109.24929,-7.10254
PML695,109.466496,-6.937835
PML696,109.366954,-6.906857
PML697,109.46159,-6.91275
PML698,109.510041,-6.94218
PML700,109.47833,-6.89897
PML707,109.34911,-6.94706
PML708,109.25731,-7.214377
PML709,109.40782,-7.05219
PML712,109.34813,-7.19178
PML714,109.50757,-6.87099
PML715,109.38727,-7.16092
PML716,109.48192,-6.96483
PML717,109.22932,-7.10111
PML718,109.48504,-6.92353
PML719,109.25755,-7.15075
PML726,109.41484,-6.88234
PML729,109.22198,-7.14217
PML741,109.39976,-6.86671
PML742,109.36766,-6.94763
PML750,109.395116,-7.084782
PML751,109.54944,-6.91831
PML759,109.37405,-6.88953
PML760,109.55989,-6.85887
PML762,109.39625,-7.1833
PML772,109.44711,-6.84578
PML773,109.423574,-6.90469
PML775,109.36599,-7.02671
PML776,109.39836,-6.89884
PML777,109.3153,-7.09975
PML778,109.43046,-6.93187
PML779,109.40074,-7.00922
PWR001,110.02338,-7.82817
PWR002,109.914711,-7.715904
PWR003,110.005005,-7.713811
PWR004,110.08175,-7.61992
PWR005,110.00027,-7.82369
PWR007,110.004716,-7.736836
PWR008,110.029132,-7.692619
PWR009,110.167744,-7.542387
PWR010,110.049771,-7.643078
PWR011,109.892507,-7.683889
PWR012,109.85603,-7.72372
PWR013,109.93165,-7.60499
PWR014,109.845646,-7.680797
PWR015,109.9728,-7.75802
PWR016,109.926584,-7.570523
PWR017,109.96646,-7.67043
PWR018,109.87116,-7.77133
PWR019,110.030601,-7.727421
PWR020,110.069162,-7.736229
PWR021,110.1003,-7.66733
PWR022,110.004452,-7.756941
PWR023,109.839103,-7.816322
PWR024,110.120307,-7.718709
PWR025,109.94848,-7.7346
PWR026,109.86771,-7.571
PWR027,109.80427,-7.65974
PWR028,109.9757,-7.703028
PWR029,109.922565,-7.753267
PWR030,110.057658,-7.605656
PWR031,110.014621,-7.809708
PWR032,109.99286,-7.8675
PWR033,110.036004,-7.662678
PWR034,109.927982,-7.672934
PWR035,110.015523,-7.702454
PWR036,109.991413,-7.722056
PWR037,109.94672,-7.79286
PWR038,109.8955,-7.83253
PWR039,109.94119,-7.84405
PWR040,109.842932,-7.752213
PWR041,109.84285,-7.7138
PWR042,109.89923,-7.72458
PWR043,110.01117,-7.68326
PWR044,110.05161,-7.58138
PWR045,110.072258,-7.589144
PWR046,110.028389,-7.777108
PWR047,110.010915,-7.609296
PWR048,110.02831,-7.74895
PWR055,109.95883,-7.54609
PWR056,110.11502,-7.76131
PWR060,109.83424,-7.62926
PWR061,110.09736,-7.61538
PWR062,109.89117,-7.74747
PWR063,109.819429,-7.66976
PWR064,110.08827,-7.63818
PWR065,110.07188,-7.70136
PWR100,109.88843,-7.56026
PWR105,109.907949,-7.723459
PWR111,109.918494,-7.782306
PWR500,110.01954,-7.84465
PWR501,110.081,-7.80522
PWR502,110.029365,-7.566347
PWR503,109.8473,-7.65989
PWR504,109.87147,-7.63289
PWR505,109.895,-7.61194
PWR506,109.910556,-7.639889
PWR507,109.941,-7.69927
PWR509,110.05641,-7.72236
PWR510,110.061131,-7.76604
PWR601,109.9623,-7.63779
PWR612,109.82382,-7.70184
PWR650,109.88138,-7.72751
PWR651,110.01337,-7.70642
PWR652,109.90856,-7.71789
PWR653,110.022027,-7.713251
PWR654,109.91767,-7.72525
PWR655,110.0074,-7.7178
PWR656,109.940545,-7.723692
PWR657,110.00988,-7.71042
PWR658,110.01462,-7.71471
PWR661,109.998514,-7.720202
PWR663,109.99369,-7.7121
PWR665,110.17925,-7.52854
PWR668,110.023586,-7.705349
PWR671,109.9035,-7.7205
PWR672,109.92946,-7.72182
PWR675,110.011389,-7.713611
PWR676,110.01714,-7.70896
PWR681,109.909546,-7.738481
PWR682,109.91394,-7.72076
PWR684,110.019119,-7.726678
PWR685,110.00568,-7.72752
PWR686,109.91458,-7.67255
PWR689,110.03097,-7.88498
PWR690,109.90354,-7.7009
PWR692,109.85915,-7.81535
PWR693,110.002718,-7.796668
PWR695,109.99509,-7.65621
PWR696,109.995654,-7.697044
PWR697,109.95674,-7.70904
PWR699,109.9227,-7.822
PWR701,109.868311,-7.701867
PWR706,109.872691,-7.668511
PWR714,109.8703,-7.75006
PWR727,109.89601,-7.7349
PWR733,109.94295,-7.76558
PWR734,109.89639,-7.77229
PWR754,110.05912,-7.67398
PWR775,109.98205,-7.67833
PWR776,109.96852,-7.85444
PWR777,110.01722,-7.63457
PWR778,110.03538,-7.62194
PWR779,109.98103,-7.77858
PWT001,109.23725,-7.424361111
PWT002,108.91396,-7.44628
PWT003,109.10017,-7.52105
PWT004,109.0802813,-7.40164219
PWT005,109.299879,-7.460005
PWT006,109.063132,-7.347547
PWT008,109.31888,-7.5083
PWT009,109.24097,-7.31188
PWT010,109.25,-7.44666
PWT012,109.5657033,-7.432415
PWT013,109.244743,-7.400955
PWT014,109.269722,-7.418333
PWT015,109.249527,-7.547916
PWT016,109.21671,-7.43779
PWT018,109.141119,-7.403115
PWT019,109.289,-7.54835
PWT020,109.61436,-7.40119
PWT021,109.266873,-7.592828
PWT022,109.293788,-7.51063
PWT023,109.10739,-7.54664
PWT024,109.25858,-7.57423
PWT025,109.21794,-7.3949
PWT026,109.119343,-7.532936
PWT027,109.30115,-7.38917
PWT028,109.200925,-7.534262
PWT029,108.97939,-7.37622
PWT030,109.118302,-7.490283
PWT031,109.20186,-7.38298
PWT032,109.2786783,-7.38672
PWT033,109.33175,-7.521
PWT034,109.31506,-7.594491
PWT035,109.4103,-7.61461
PWT036,109.173949,-7.537575
PWT037,109.12917,-7.3451
PWT038,109.239431,-7.444559
PWT039,109.267258,-7.439263
PWT040,109.062895,-7.505073
PWT041,109.084611,-7.36618
PWT042,109.23285,-7.342858
PWT043,109.28801,-7.41042
PWT044,109.22411,-7.40725
PWT045,109.07635,-7.334
PWT047,109.16451,-7.413534
PWT048,109.23985,-7.48207
PWT050,109.286834,-7.561667
PWT051,109.018865,-7.508459
PWT052,109.266189,-7.463451
PWT054,109.07028,-7.433075
PWT055,109.1073,-7.44416
PWT056,109.1563,-7.44588
PWT057,109.151608,-7.382793
PWT059,109.08458,-7.52608
PWT060,109.219915,-7.489277
PWT061,109.03341,-7.38847
PWT063,109.2623056,-7.315
PWT064,109.122445,-7.367906
PWT065,109.193474,-7.361394
PWT066,109.2603306,-7.36966666
PWT067,109.240369,-7.427149
PWT068,109.22721,-7.56246
PWT069,109.095779,-7.400289
PWT070,109.31028,-7.48097
PWT071,109.238121,-7.416911
PWT073,109.0338,-7.42127
PWT074,109.121608,-7.5655
PWT075,109.26354,-7.39107
PWT077,109.223682,-7.418973
PWT078,109.23158,-7.41691
PWT079,109.246437,-7.45719
PWT080,109.2795017,-7.344325
PWT081,109.39102,-7.63287
PWT082,109.252376,-7.433533
PWT084,109.236083,-7.408655
PWT085,109.32841,-7.55211
PWT087,109.27868,-7.45167
PWT090,109.282687,-7.475367
PWT091,109.069171,-7.462596
PWT092,109.29074,-7.584789
PWT093,109.196,-7.45019
PWT095,109.31113,-7.40988
PWT096,109.2458,-7.419273
PWT098,109.14335,-7.47057
PWT099,109.333762,-7.207258
PWT102,109.229,-7.31597
PWT104,109.250934,-7.405748
PWT106,109.238,-7.43471
PWT107,108.96339,-7.4489
PWT113,109.26965,-7.409617
PWT114,109.07181,-7.42572
PWT115,109.25044,-7.40006
PWT116,109.212909,-7.433092
PWT119,109.210942,-7.402664
PWT121,109.268291,-7.432262
PWT124,109.2539,-7.33395
PWT125,109.07181,-7.36939
PWT126,109.36215,-7.51239
PWT127,109.212038,-7.44894
PWT138,109.217213,-7.41919
PWT140,109.203,-7.46892
PWT141,109.245056,-7.417295
PWT145,109.257606,-7.4072
PWT152,109.23131,-7.40076
PWT158,109.20116,-7.40833
PWT161,109.28283,-7.44101
PWT170,109.2596,-7.41368
PWT175,109.27467,-7.36146
PWT202,109.28852,-7.43245
PWT210,109.08836,-7.5463
PWT211,109.40489,-7.5856
PWT214,109.13945,-7.543286
PWT500,109.24927,-7.4263
PWT501,109.226643,-7.42593
PWT502,109.319102,-7.442684
PWT504,109.27517,-7.42783
PWT506,109.23489,-7.42592
PWT508,109.23811,-7.4034
PWT510,109.235196,-7.421718
PWT511,109.31758,-7.46224
PWT512,109.228937,-7.419788
PWT513,109.23513,-7.43971
PWT514,109.242862,-7.439637
PWT518,109.2445,-7.44674
PWT522,109.226965,-7.442859
PWT524,109.28036,-7.46118
PWT531,109.2511,-7.38879
PWT535,109.25282,-7.42778
PWT540,109.229885,-7.406386
PWT557,109.259636,-7.422336
PWT561,109.24033,-7.43049
PWT563,109.2687,-7.425982
PWT564,109.295799,-7.516206
PWT611,109.24254,-7.43457
PWT650,109.07192,-7.38355
PWT651,109.24213,-7.38764
PWT652,109.22034,-7.41311
PWT653,109.18096,-7.47719
PWT654,109.21514,-7.33335
PWT655,109.22495,-7.36883
PWT667,109.389429,-7.614082
PWT668,109.25404,-7.42245
PWT671,109.25881,-7.45366
PWT673,109.25432,-7.41158
PWT683,109.24218,-7.41495
PWT684,109.273804,-7.411481
PWT685,109.295699,-7.527759
PWT688,109.190256,-7.418758
PWT689,109.052956,-7.517993
PWT690,109.360649,-7.611835
PWT692,109.21198,-7.51022
PWT693,109.25706,-7.44084
PWT694,109.28828,-7.45714
PWT698,109.059193,-7.513887
PWT699,109.07574,-7.407421
PWT703,108.974597,-7.420313
PWT707,109.200034,-7.43243
PWT721,109.18071,-7.39325
PWT723,109.29611,-7.45138
PWT724,109.08001,-7.40849
PWT725,109.08034,-7.41275
PWT726,109.22597,-7.48545
PWT728,109.07095,-7.51894
PWT729,109.242855,-7.423767
PWT730,109.28707,-7.45274
PWT734,109.204805,-7.413552
PWT737,109.229596,-7.426253
PWT738,109.258,-7.44643
PWT739,109.1569,-7.5501
PWT745,109.267947,-7.413384
PWT747,109.23116,-7.45195
PWT748,109.19703,-7.39535
PWT751,109.244808,-7.427385
PWT755,109.234269,-7.385585
PWT756,109.265447,-7.503819
PWT757,109.2977,-7.47903
PWT759,109.254681,-7.417919
PWT771,109.23428,-7.36276
PWT772,109.2529,-7.46369
PWT773,109.31659,-7.42308
PWT774,109.258748,-7.436644
PWT775,109.28327,-7.3993
PWT776,109.07918,-7.35427
PWT777,109.24848,-7.42226
PWT778,109.338776,-7.60275
PWT785,109.30004,-7.61962
PWT788,109.0957,-7.43128
PWT792,109.24273,-7.50154
PWT795,109.16996,-7.51578
PWT796,109.38509,-7.59289
PWT801,109.362458,-7.535954
PWT802,109.34056,-7.49412
PWT803,109.13228,-7.42829
PWT804,109.352735,-7.559915
PWT806,109.01886,-7.35101
PWT810,109.37468,-7.66816
PWT812,109.274341,-7.531591
PWT813,109.20076,-7.41925
PWT821,109.24944,-7.37473
PWT826,109.05869,-7.3997
PWT827,109.095877,-7.5691
PWT828,109.42516,-7.59302
PWT830,109.08599,-7.48308
PWT840,109.305701,-7.548464
PWT845,109.023901,-7.458111
PWT847,109.05305,-7.371441
PWT849,109.2365,-7.39359
PWT850,109.33039,-7.62607
PWT853,109.17043,-7.466
PWT854,109.12163,-7.39173
PWT857,109.242,-7.45191
PWT860,109.168076,-7.369786
PWT861,109.148191,-7.509757
PWT864,109.31579,-7.56924
PWT873,109.063839,-7.485689
PWT878,109.35245,-7.582626
PWT889,109.22434,-7.3296
PWT891,109.16216,-7.39814
PWT894,109.32739,-7.48923
PWT895,109.30887,-7.52952
PWT896,109.23855,-7.5219
PWT897,109.27576,-7.58024
PWT898,109.21988,-7.543
PWT899,108.99754,-7.41317
PWT902,108.94184,-7.44212
PWT903,109.1871,-7.55065
PWT904,109.35629,-7.62391
PWT905,109.2172,-7.469
PWT906,109.24513,-7.41066
PWT908,109.22108,-7.4309
PWT910,109.17085,-7.43154
RBG001,111.347384,-6.707854
RBG002,111.63115,-6.70698
RBG003,111.503,-6.63717
RBG004,111.451,-6.70425
RBG005,111.378018,-6.809814
RBG006,111.56971,-6.7119
RBG007,111.57536,-6.76719
RBG008,111.66823,-6.740746
RBG009,111.33034,-6.717804
RBG010,111.46436,-6.80541
RBG011,111.47564,-6.7273
RBG012,111.60202,-6.86088
RBG013,111.2549,-6.7989
RBG014,111.29826,-6.74659
RBG015,111.46784,-6.65176
RBG016,111.318082,-6.698704
RBG017,111.43516,-6.72508
RBG018,111.387172,-6.729601
RBG019,111.55655,-6.81591
RBG020,111.378712,-6.705731
RBG021,111.56503,-6.72751
RBG022,111.353028,-6.732897
RBG023,111.53266,-6.7785
RBG024,111.42491,-6.7708
RBG025,111.592852,-6.673357
RBG026,111.616004,-6.752207
RBG027,111.42577,-6.74514
RBG028,111.29733,-6.76641
RBG029,111.32391,-6.83947
RBG030,111.52015,-6.71751
RBG031,111.51612,-6.84128
RBG032,111.44551,-6.74897
RBG033,111.33729,-6.75527
RBG034,111.31806,-6.75989
RBG035,111.553846,-6.779998
RBG036,111.6559833,-6.758045
RBG037,111.53659,-6.74733
RBG038,111.45376,-6.78479
RBG039,111.61911,-6.78198
RBG041,111.24014,-6.74151
RBG042,111.3391,-6.7045
RBG044,111.486389,-6.634895
RBG046,111.36153,-6.70861
RBG047,111.25549,-6.83994
RBG048,111.2746,-6.8252
RBG049,111.45419,-6.71369
RBG060,111.6384,-6.78251
RBG061,111.28887,-6.7245
RBG100,111.3894467,-6.75602
RBG106,111.64442,-6.7176
RBG111,111.34406,-6.72425
RBG112,111.24316,-6.70753
RBG115,111.4477,-6.69401
RBG500,111.554822,-6.882022
RBG501,111.511692,-6.803464
RBG502,111.437939,-6.693588
RBG503,111.42097,-6.81313
RBG504,111.48886,-6.69116
RBG605,111.334,-6.70697
RBG606,111.3379,-6.71127
RBG608,111.3449,-6.71841
RBG610,111.448,-6.70068
RBG611,111.350646,-6.704907
RBG612,111.45335,-6.69639
RBG614,111.674101,-6.742256
RBG616,111.33483,-6.73512
RBG617,111.4597,-6.86489
RBG651,111.35907,-6.83668
RBG653,111.3432794,-6.71346
RBG655,111.32536,-6.70484
RBG702,111.53493,-6.648131
RBG703,111.61758,-6.696488
RBG704,111.43946,-6.70131
RBG705,111.28235,-6.69195
RBG706,111.35611,-6.70792
RBG707,111.36721,-6.76925
RBG708,111.58058,-6.69625
RBG714,111.59308,-6.73506
RBG715,111.39789,-6.78663
RBG716,111.48081,-6.74575
RBG717,111.5831,-6.87789
RBG721,111.56167,-6.6707
RBG722,111.49127,-6.85869
RBG726,111.39244,-6.83443
RBG727,111.41394,-6.69013
RBG730,111.29507,-6.84366
RBG735,111.40613,-6.71993
RBG739,111.58546,-6.84987
RBG740,111.56369,-6.64698
RBG752,111.6291,-6.73448
SKH002,110.729,-7.54778
SKH004,110.843022,-7.680378
SKH005,110.777427,-7.670899
SKH007,110.797557,-7.736313
SKH008,110.894219,-7.627373
SKH009,110.88663,-7.68908
SKH010,110.7629,-7.75476
SKH011,110.829427,-7.642817
SKH012,110.83338,-7.76722
SKH013,110.745921,-7.590949
SKH014,110.790132,-7.604517
SKH015,110.858,-7.65529
SKH016,110.81057,-7.69064
SKH017,110.85718,-7.70863
SKH018,110.77456,-7.80558
SKH019,110.792935,-7.638265
SKH021,110.8568367,-7.787545
SKH022,110.7502,-7.78578
SKH023,110.83081,-7.60621
SKH024,110.741351,-7.566809
SKH025,110.74597,-7.60336
SKH026,110.94497,-7.64944
SKH027,110.81284,-7.73995
SKH028,110.851846,-7.628545
SKH029,110.92938,-7.74643
SKH030,110.89722,-7.66597
SKH031,110.94885,-7.67191
SKH034,110.721002,-7.573417
SKH036,110.80036,-7.79061
SKH037,110.79993,-7.77838
SKH038,110.823125,-7.626514
SKH039,110.734,-7.79694
SKH042,110.72701,-7.56652
SKH045,110.83947,-7.74378
SKH049,110.83564,-7.48426
SKH051,111.1413,-7.52608
SKH052,110.99438,-7.68098
SKH053,111.09266,-7.55044
SKH054,111.04169,-7.70725
SKH055,111.078175,-7.695481
SKH056,110.832358,-7.661082
SKH057,110.77413,-7.77817
SKH058,110.7655567,-7.605485
SKH059,110.72155,-7.59615
SKH060,110.87767,-7.72628
SKH061,110.904822,-7.745965
SKH062,110.852415,-7.702248
SKH063,110.824362,-7.720417
SKH064,110.773123,-7.707313
SKH100,110.761657,-7.57859
SKH102,110.793748,-7.590885
SKH104,110.777778,-7.567647
SKH110,110.845088,-7.692825
SKH115,110.79531,-7.676783
SKH119,110.77226,-7.56342
SKH121,110.80899,-7.76713
SKH122,110.7066233,-7.590366667
SKH124,110.814623,-7.60087
SKH129,110.768183,-7.557678
SKH130,110.814008,-7.59957
SKH131,110.816565,-7.598927
SKH135,110.769468,-7.578196
SKH136,110.831713,-7.681687
SKH146,110.87395,-7.6324
SKH150,110.81127,-7.713922
SKH151,110.84236,-7.71326
SKH154,110.76149,-7.73396
SKH156,110.91696,-7.73297
SKH161,110.86924,-7.66691
SKH164,110.743822,-7.548206
SKH165,110.743467,-7.573682
SKH300,110.9064967,-7.727021667
SKH602,110.811133,-7.60981
SKH606,110.766588,-7.554307
SKH608,110.764043,-7.620979
SKH614,110.799589,-7.587207
SKH615,110.736603,-7.556868
SKH616,110.777955,-7.561683
SKH617,110.763419,-7.556379
SKH618,110.771022,-7.558208
SKH622,110.8458,-7.68718
SKH624,110.853793,-7.578973
SKH626,110.787449,-7.584947
SKH651,110.742771,-7.55552
SKH653,110.84018,-7.67355
SKH654,110.823544,-7.614805
SKH657,110.864182,-7.600801
SKH658,110.80229,-7.631735
SKH659,110.896035,-7.588204
SKH660,110.819814,-7.605762
SKH661,110.752648,-7.557928
SKH662,110.8064,-7.6007
SKH663,110.874869,-7.747302
SKH665,110.737449,-7.550799
SKH668,110.818867,-7.611286
SKH669,110.751774,-7.567687
SKH670,110.80912,-7.58757
SKH671,110.827797,-7.693081
SKH675,110.78385,-7.579091
SKH680,110.75041,-7.55187
SKH682,110.773553,-7.589103
SKH683,110.78174,-7.61773
SKH684,110.832707,-7.625017
SKH686,110.903219,-7.581679
SKH687,110.847202,-7.682169
SKH688,110.729348,-7.54052
SKH689,110.72314,-7.54587
SKH692,110.87156,-7.56983
SKH694,110.83843,-7.67858
SKH695,110.75749,-7.55989
SKH697,110.770094,-7.554345
SKH707,110.849,-7.67218
SKH708,110.732272,-7.553692
SKH709,110.73473,-7.54689
SKH714,110.76617,-7.54836
SKH715,110.747861,-7.559255
SKH726,110.801394,-7.60499
SKH738,110.89479,-7.6323
SKH739,110.837591,-7.69403
SKH743,110.880554,-7.579664
SKH744,110.92973,-7.61664
SKH746,110.837707,-7.666353
SKH748,110.86078,-7.59328
SKH750,110.7828,-7.57602
SKH753,110.803037,-7.591528
SKH755,110.8716,-7.70281
SKH758,110.89161,-7.71619
SKH759,110.85467,-7.73037
SKH760,110.79003,-7.6579
SKH761,110.88721,-7.65279
SKH764,110.94882,-7.72372
SKH767,110.78231,-7.74945
SKH768,110.84162,-7.68392
SKH773,110.767256,-7.560785
SKH774,110.786657,-7.630987
SKH775,110.889052,-7.608826
SKH786,110.92818,-7.64285
SKH787,110.92197,-7.67807
SKH800,110.83586,-7.67561
SKH801,110.86645,-7.68715
SKH802,110.7924,-7.69482
SKH809,110.85504,-7.77271
SKH810,110.72673,-7.5622
SKH812,110.799454,-7.614061
SKH813,110.8477,-7.60181
SKH814,110.88064,-7.58751
SKH816,110.75168,-7.81368
SKH817,110.92362,-7.7605
SKH818,110.73547,-7.76989
SKH819,110.7901,-7.57209
SKH832,110.91379,-7.70021
SKH838,110.72948,-7.58349
SLO001,110.83044,-7.570594
SLO002,110.795883,-7.551278
SLO004,110.87767,-7.56514
SLO006,110.84666,-7.5583
SLO007,110.824765,-7.583145
SLO008,110.823091,-7.553702
SLO009,110.816357,-7.573002
SLO010,110.782035,-7.584247
SLO011,110.796098,-7.566524
SLO012,110.812421,-7.538275
SLO013,110.805055,-7.580492
SLO014,110.823412,-7.573868
SLO015,110.759616,-7.564501
SLO016,110.83073,-7.559719
SLO017,110.910834,-7.583047
SLO020,110.757827,-7.532806
SLO022,110.76821,-7.543
SLO023,110.80255,-7.558966667
SLO025,110.853192,-7.565453
SLO026,110.848851,-7.529406
SLO027,110.78803,-7.54957
SLO028,110.830122,-7.573595
SLO029,110.781114,-7.557025
SLO030,110.843719,-7.56773
SLO031,110.8225,-7.562222
SLO032,110.87361,-7.5675
SLO033,110.828444,-7.571752
SLO034,110.77733,-7.54412
SLO036,110.827049,-7.575888
SLO038,110.809277,-7.555869
SLO039,110.744454,-7.543656
SLO041,110.875821,-7.607015
SLO043,110.835881,-7.58984
SLO047,110.8078889,-7.566752778
SLO049,110.782466,-7.515046
SLO050,110.82251,-7.546813
SLO051,110.775,-7.56889
SLO053,110.85675,-7.55829
SLO054,110.794051,-7.557727
SLO055,110.787844,-7.561577
SLO056,110.842285,-7.557838
SLO057,110.8191,-7.5638
SLO059,110.864328,-7.542346
SLO061,110.83131,-7.57974
SLO063,110.759492,-7.548473
SLO065,110.79497,-7.57585
SLO066,110.831191,-7.57327
SLO067,110.791584,-7.531302
SLO068,110.816887,-7.567054
SLO070,110.7496111,-7.513555556
SLO072,110.87713,-7.54839
SLO074,110.820531,-7.573011
SLO075,110.817,-7.59893
SLO090,110.806127,-7.570651
SLO094,110.804517,-7.549671
SLO097,110.826605,-7.540914
SLO098,110.815396,-7.549837
SLO099,110.86116,-7.55963
SLO101,110.834842,-7.54459
SLO105,110.8165,-7.57086
SLO114,110.81057,-7.562652
SLO120,110.77703,-7.57636
SLO122,110.8165,-7.56267
SLO123,110.806575,-7.543264
SLO129,110.85584,-7.563388
SLO135,110.81289,-7.58379
SLO201,110.81037,-7.57177
SLO202,110.78442,-7.54503
SLO203,110.82611,-7.55904
SLO205,110.78624,-7.57253
SLO206,110.82145,-7.59467
SLO207,110.854703,-7.552167
SLO209,110.82603,-7.533216
SLO210,110.827116,-7.563885
SLO211,110.811569,-7.544349
SLO212,110.849705,-7.56153
SLO213,110.809826,-7.530004
SLO214,110.84375,-7.5648
SLO215,110.82644,-7.54486
SLO216,110.808,-7.55125
SLO217,110.785439,-7.55852
SLO219,110.78637,-7.56824
SLO220,110.81309,-7.57581
SLO224,110.7894,-7.564091
SLO235,110.8475,-7.54662
SLO243,110.840359,-7.575139
SLO246,110.866097,-7.555064
SLO248,110.771584,-7.572199
SLO651,110.784813,-7.563151
SLO652,110.809194,-7.578467
SLO653,110.85065,-7.55716
SLO654,110.80259,-7.56821
SLO656,110.77713,-7.55288
SLO657,110.82879,-7.58427
SLO658,110.813593,-7.55243
SLO659,110.849188,-7.55257
SLO665,110.837257,-7.558712
SLO666,110.826204,-7.569178
SLO667,110.806671,-7.561326
SLO668,110.803167,-7.564861
SLO669,110.821784,-7.539745
SLO670,110.848093,-7.568813
SLO671,110.832871,-7.553207
SLO674,110.770284,-7.551652
SLO675,110.843658,-7.581832
SLO676,110.874972,-7.555006
