SiteID,Longitude,Latitude
MTP164,114.62926,-3.351
MTP165,114.843,-3.42246
MTP167,114.84706,-3.42092
MTP171,114.63182,-3.35297
MTP179,114.93266,-3.33712
MTP180,114.83599,-3.42338
MTP182,114.84526,-3.4365
MTP183,114.62991,-3.35337
MTP184,114.69931,-3.4534
MTP185,114.69395,-3.44968
MTP186,114.69537,-3.43721
MTP187,114.69922,-3.44587
MTP188,114.6383,-3.35003
MTP189,114.64334,-3.36085
MTP190,114.6386,-3.36513
MTP191,114.64944,-3.36006
MTP192,114.56528,-3.37974
MTP194,114.62953,-3.3614
MTP196,114.52177,-3.4134
MTP201,114.62909,-3.36398
MTP202,114.92473,-3.43438
MTP203,114.83867,-3.38389
MTP211,114.68444,-3.3977
MTP212,114.8694,-3.40114
MTP217,114.72681,-3.31523
MTP219,115.02516,-3.20772
MTP222,114.847422,-3.406208
MTP223,114.86237,-3.45884
MTP224,115.22159,-3.20538
MTP301,115.0273,-3.32388
MTP302,115.02305,-3.39641
MTP411,114.6142,-3.45632
MTP414,114.97613,-3.37484
MTP417,115.15679,-3.1979
MTP418,114.97253,-3.48851
MTP420,114.84747,-3.40728
MTP438,114.90406,-3.42064
MTP440,114.86805,-3.10001
MTP445,115.05294,-3.29131
MTP446,115.09428,-3.27472
MTP450,115.08587,-3.24348
MTP454,114.62256,-3.49834
MTP455,115.01534,-3.29681
MTP457,114.6788,-3.32262
MTP458,114.76785,-3.30275
MTP459,114.89571,-3.35578
MTP461,114.7164,-3.33012
MTP463,114.85476,-3.37043
MTP474,115.27703,-3.17712
MTP476,114.62925,-3.43276
MTP478,114.64599,-3.31882
MTW001,114.89874,-0.95052
MTW002,114.9024,-0.96041
MTW003,114.89209,-0.95935
MTW004,114.912583,-1.025
MTW005,114.63015,-0.81873
MTW006,114.93393,-0.93188
MTW009,114.90238,-0.94303
MTW010,114.90118,-0.92429
MTW013,114.98632,-1.29556
MTW014,115.60416,-1.13705
MTW015,114.92885,-0.8728
MTW016,115.373225,-0.9904028
MTW017,114.82211,-1.32278
MTW023,114.73144,-1.12148
MTW024,114.82799,-1.17227
MTW033,114.89384,-0.74355
MTW034,114.8259354,-1.012431
MTW035,114.70299,-0.89459
MTW037,115.10983,-1.08954
MTW039,115.09502,-0.96878
MTW041,114.97102,-1.02788
MTW043,114.90144,-0.95715
MTW047,114.86264,-1.06351
MTW056,115.12187,-1.25969
MTW059,114.9522,-1.13096
MTW060,114.77886,-1.25837
MTW061,115.08298,-1.07333
MTW062,115.14783,-1.40007
MTW063,114.89539,-0.97653
MTW066,114.90631,-0.94994
MTW067,114.88679,-0.96257
MTW069,114.89385,-0.96614
MTW071,114.89885,-1.03746
MTW072,115.2607,-1.35773
MTW073,114.83593,-0.83479
MTW079,114.90044,-0.94842
MTW080,114.89727,-0.96117
MTW081,114.89109,-0.9617
MTW082,114.89651,-0.94112
MTW084,114.90298,-0.95461
MTW085,114.89353,-0.95293
MTW086,114.89656,-0.94834
MTW087,114.90874,-0.95361
MTW088,114.90715,-0.95827
MTW089,114.88849,-0.90918
MTW090,114.90159,-0.98383
MTW136,114.6828,-1.05572
MTW138,114.87484,-1.03263
MTW169,114.90038,-1.32367
MTW172,114.74126,-0.7678
MTW176,114.91438,-1.15253
MTW179,115.39996,-1.07045
MTW180,115.38111,-1.01599
MTW181,115.30536,-1.10192
MTW206,114.79396,-1.21088
MTW207,114.93855,-0.79074
MTW242,115.0752,-1.28153
MTW248,114.8839,-0.89562
MTW249,114.92415,-1.03986
MTW250,114.88266,-0.93883
MXA001,112.317533,-0.794167
MXA003,112.3604,-0.988217
MXA004,112.210567,-0.967483
MXA005,112.124617,-0.775817
MXA006,110.254889,-1.065556
MXA007,110.286056,-1.085111
MXA009,110.981861,-1.394361
MXA010,111.772583,-0.612389
MXA011,110.657415,-1.178126
MXG001,114.139972,-1.081333
MXG002,115.189917,-0.769186
MXG006,114.1979,-0.99499
MXJ016,116.6625,3.091944
MXJ017,115.106389,0.976667
MXJ030,116.511667,3.173056
MXJ034,115.434833,-0.855917
MXJ035,114.14275,0.9216
MXJ037,114.270969,0.770119
MXL001,116.153641,1.926736
MXL002,115.697358,3.612778
NBA001,109.33873,0.31902
NBA002,109.95386,0.38532
NBA003,109.34001,0.47117
NBA004,109.62695,0.59193
NBA005,109.57037,0.37394
NBA006,109.75222,0.40183
NBA007,109.6697388,0.3108027
NBA008,109.3798,0.55668
NBA009,109.92401,0.36769
NBA010,109.5992694,0.3026
NBA011,109.44399,0.35386
NBA012,110.00637,0.58407
NBA013,109.85551,0.38772
NBA014,110.12897,0.30503
NBA015,109.6882,0.34525
NBA016,109.634574,0.273713
NBA017,109.29468,0.329
NBA018,109.58274,0.33751
NBA019,109.4076,0.69391
NBA020,109.81233,0.38156
NBA021,109.96001,0.38083
NBA022,110.00965,0.33751
NBA023,110.05099,0.32325
NBA024,110.0871,0.31507
NBA025,109.93778,0.46178
NBA026,110.05018,0.46207
NBA027,109.99365,0.57301
NBA028,109.47792,0.49803
NBA029,109.39003,0.3315
NBA030,109.50371,0.35391
NBA031,109.62814,0.33258
NBA032,109.48067,0.2954
NBA033,109.74824,0.70449
NBA034,110.11024,0.74667
NBA035,109.39468,0.64715
NBA036,109.7341,0.53474
NBA037,109.64272,0.32333
NBA038,110.04651,0.54955
NBA039,109.89418,0.38365
NBA041,109.9540072,0.3956389
NBA042,109.98906,0.36892
NBA049,109.50999,0.72056
NBA050,109.61109,0.11363
NBA052,109.65333,0.47553
NBA054,109.26699,0.54486
NBA056,110.14399,0.52642
NBA057,109.73388,0.25842
NBA058,109.55555,0.86545
NBA059,109.59799,0.61398
NBA061,109.86458,0.23217
NBA062,109.54515,0.37079
NBA063,109.56326,0.63764
NBA069,110.10647,0.35069
NBA076,110.11899,0.61286
NBA077,109.41403,0.58456
NBA078,109.94595,0.38969
NBA080,109.95852,0.38807
NBA082,109.93701,0.37779
NBA084,109.95526,0.38125
NBA085,109.972485,0.386553
NBA086,109.94859,0.38022
NBA087,109.50208,0.45656
NBA171,109.75815,0.42961
NBA173,109.35932,0.56875
NBA174,109.70064,0.28378
NBA175,109.7676,0.49681
NBA176,110.01375,0.43322
NBA177,109.50401,0.68745
NBA216,109.7253,0.37555
NBA217,109.28449,0.34317
NBA218,109.79682,0.38688
NBA219,109.31319,0.44451
NBA220,109.4668,0.36593
NBA221,110.0861083,0.5336694
NBA222,110.1186,0.69854
NBA237,109.40068,0.60974
NBA239,110.0774,0.74986
NGP001,111.67352,-0.71741
NGP003,111.60635,-0.29046
NGP004,111.74687,-0.33704
NGP005,112.2289,-0.42061
NGP006,112.00408,-0.40422
NGP007,111.54334,-0.7903
NGP008,111.71301,-0.34216
NGP009,111.73534,-0.33046
NGP010,112.09217,-0.42606
NGP011,111.74001,-0.33888
NGP012,111.69444,-0.16902
NGP013,111.6759,-0.33539
NGP014,111.50115,-0.90222
NGP016,111.90266,-0.31332
NGP017,112.16549,-0.37708
NGP018,112.3754,-0.34223
NGP019,111.74206,-0.33279
NGP020,111.75388,-0.37342
NGP021,111.72374,-0.3374
NGP022,111.4864883,0.0856072
NGP032,111.53041,-0.37343
NGP034,111.50644,-0.2762
NGP037,111.51407,-0.3236
NGP186,111.7371,-0.33511
NGP311,111.69046,-0.3928459
NGP319,111.74313,-0.33833
NGP328,111.76865,-0.3814
NGP329,111.56995,-0.26108
NGP333,111.6398,-0.30414
NGP336,112.06173,-0.40605
NGP348,111.52818,-0.24939
NIK001,111.46106,-2.20352
NIK002,111.32181,-1.88192
NIK003,111.6400989,-2.713785648
NIK004,111.46532,-2.0349
NIK005,111.48469,-1.90005
NIK006,111.5317,-1.8365
NIK008,111.6394106,-2.713914435
NIK009,111.36236,-1.89563
NIK010,111.41236,-1.92604
NIK011,111.48755,-2.08896
NIK012,111.55556,-2.28529
NIK013,111.63423,-2.07671
NIK014,111.41797,-1.79006
NIK015,111.35852,-2.23447
NIK016,111.46996,-2.28836
NIK017,111.6393069,-2.714003119
NIK018,111.36072,-2.12181
NIK019,111.29535,-2.13707
NIK020,111.17853,-1.96076
NIK031,111.30802,-1.54959
NIK032,111.03672,-1.6002
NIK037,111.639464,-2.713893139
NIK038,111.6393065,-2.713939852
NIK039,111.58125,-2.05388
NIK043,111.46864,-1.85086
NIK044,114.5775253,-3.315202955
NIK052,111.41965,-2.15301
NIK092,111.6463,-2.12338
NIK099,111.55272,-2.19687
NIK100,111.63288,-1.98679
NIK105,111.34809,-1.97441
NIK122,111.45361,-1.73572
NIK131,111.13736,-1.89782
NIK165,111.39272,-2.14837
NIK167,111.56757,-2.25375
NIK168,111.51675,-2.24057
NIK169,111.43379,-2.17932
NNK001,117.6469517,4.13891
NNK002,117.91002,4.14858
NNK003,117.71101,4.08603
NNK004,115.69301,3.91233
NNK005,117.82695,4.06282
NNK006,117.80601,4.07494
NNK007,117.68201,4.11436
NNK009,117.66001,4.14094
NNK010,116.73965,3.75151
NNK011,117.04701,3.85592
NNK012,116.86261,3.78925
NNK013,116.98401,4.03181
NNK014,117.63008,4.10864
NNK015,117.03501,4.00172
NNK016,117.6445211,4.131999921
NNK017,117.6539552,4.130704033
NNK018,117.65078,4.13948
NNK020,117.7031462,4.153056163
NNK022,117.86957,4.16261
NNK023,117.92113,4.06475
NNK024,117.883279,4.048827
NNK025,117.77301,4.09397
NNK026,117.91508,4.139861
NNK029,117.2617799,4.02509711
NNK032,117.6575969,4.13189431
NNK033,117.7348995,4.034525156
NNK035,117.89901,4.16375
NNK037,117.25871,4.15838
NNK038,117.919993,4.107846
NNK039,117.67001,4.13941
NNK042,117.24248,4.20027
NNK043,117.63486,4.12061
NNK047,117.6478,4.12232
NNK048,117.6549975,4.136889956
NNK055,117.53373,3.76503
NNK057,117.637425,4.12955
NNK060,117.6449933,4.14116
NNK061,117.651145,4.136713333
NNK062,117.66357,4.13523
NNK063,117.6507,4.118124
NNK064,117.66826,4.142678
NNK066,117.6538567,4.14239
NNK067,117.1913552,4.128026962
NNK068,117.661879,4.143895
NNK070,117.6595,4.13559
NNK071,117.64967,4.14356
NNK072,116.9765,4.004989
NNK073,117.66507,4.1413
NNK075,117.3585534,3.831310272
NNK080,117.25911,3.91158
NNK081,117.808993,4.161748
NNK082,117.786296,4.15622
NNK083,117.737861,4.12631
NNK084,117.84601,4.05001
NNK085,117.90257,4.157403
NNK086,117.83292,4.14645
NNK087,117.65576,4.14528
NNK091,117.92268,4.12742
NNK092,117.90551,4.15254
NNK093,117.896,4.15971
NNK094,117.862701,4.162585
NNK095,117.706618,4.093909
NNK096,117.72099,4.07859
NNK098,117.62085,4.08933
NNK102,117.710609,4.09054
NNK103,115.62666,3.92961
NNK104,117.70004,4.07983
NNK105,117.00139,4.045393
NNK106,117.88067,4.14416
NNK107,117.6551,4.1394
NNK108,117.64933,4.140697718
NNK109,117.6458017,4.135525
NNK110,117.90905,4.092826
NNK160,116.81808,4.00205
NNK198,116.995867,3.983646
NNK199,117.70634,3.99382
NNK202,117.033963,4.080273
NNK205,117.36321,4.236732
NNK206,117.58948,3.87921
NNK208,116.96841,3.95171
NNK209,116.71217,3.7091
NNK230,117.75668,4.10767
NNK231,116.79065,3.99171
NNK236,117.273924,4.080113
NNK237,117.22631,4.06213
NNK238,117.214401,4.039385
NNK239,116.971586,4.227408
NNK240,116.82205,3.79065
NNK241,116.728363,3.779544
NNK242,117.280469,4.158165
NNK243,116.999567,4.069362
NNK244,116.74922,3.755307
NNK245,117.7402,4.05928
NNK248,117.683551,3.979347
NNK249,117.69213,4.10843
NNK263,117.850149,4.12439
NNK264,117.7143,4.05383
NTH002,114.2547,-0.589
NTH012,112.7145,-1.241
NTH023,115.74747,-0.87836
NTH037,113.95885,-1.00236
NTH039,115.6787,-0.88939
NTH044,112.7164,-1.274
NTH045,114.3099,-1.58893
NTH047,113.99509,-0.73759
NTH053,113.95784,-0.972
NTH054,114.0144,-0.899
NTH058,114.233146,-0.692541
NTH062,112.48327,-1.22436
NTH063,112.562,-1.26552
NTH064,112.51568,-1.25497
NTH065,114.05308,-0.7859
NTH067,114.03602,-0.98715
NTH070,114.24508,-1.09108
NTH071,112.32046,-1.11231
NTH073,114.3099,-1.58893
NTH074,112.7173,-1.10293
NTH075,113.99509,-0.73759
NTH076,112.75382,-1.27631
NTH078,115.78199,-4.81939
NTH079,115.14599,-0.67947
NTH080,114.35613,-1.15793
NTH081,114.22502,-1.12495
NTH082,113.81485,-0.85993
NTH083,112.38892,-1.16663
NTH084,110.7919,-0.48402
NTH085,114.22903,-1.20458
NTH086,113.61933,-3.40296
NTH087,110.79442,-0.44263
NTH088,113.340778,-3.15903
NTH089,116.60336,0.769498
NTH090,117.64933,3.73646
NTH093,115.17861,-3.21177
NTH094,114.95557,-3.18957
NTH095,114.7771,-3.23273
NTH097,115.05581,-3.53865
NTH098,115.14397,-3.28675
NTH100,114.862,-3.20959
NTH101,114.96314,-3.24981
NTH103,115.22298,-2.62792
NTH104,115.09633,-3.22625
NTH105,115.11372,-3.30319
NTH106,111.30478,-2.49816
NTH107,111.51672,-2.79699
NTH108,111.3658,-2.28667
NTH109,111.35006,-2.4635
NTH110,111.44977,-2.34425
NTH112,113.20602,-1.56546
NTH114,113.09271,-1.40572
NTH115,115.25479,-2.14329
NTH116,115.1308,-1.96919
NTH117,115.05682,-1.91528
NTH118,115.40284,-1.95585
NTH119,114.94045,-1.28267
NTH120,113.4171,-1.19616
NTH121,115.28577,-2.04841
NTH123,115.24776,-1.86676
NTH124,115.20673,-1.87753
NTH125,114.8568,-1.38136
NTH126,111.80298,-2.81347
NTH127,113.44255,-2.31967
NTH128,111.45711,-2.42992
NTH129,115.17093,-0.97403
NTH132,116.69115,0.63674
NTH135,117.81421,1.19997
NTH136,117.8418,0.87499
NTH137,117.67501,1.26322
NTH138,114.7338,-0.36533
NTH139,116.97626,3.56571
NTH140,118.13966,1.53704
NTH141,112.43405,-1.13074
NTH142,113.76931,-2.89176
NTH143,113.16294,-1.52843
NTH144,113.44334,-2.28565
NTH145,111.35233,-2.36095
NTH146,111.60225,-2.39734
NTH147,115.12791,-2.14416
NTH148,114.93277,-2.10903
NTH149,115.19868,-1.97781
NTH153,114.34639,-1.67882
NTH154,112.65196,-1.16053
NTH157,114.16115,-0.81038
NTH161,116.15388,0.34481
NTH248,113.60063,-1.46641
NTH249,113.59089,-1.40714
NTH250,113.90949,-1.40414
PBU001,111.62968,-2.67625
PBU002,111.70987,-2.75279
PBU003,111.64233,-2.6787
PBU004,111.62892,-2.68791
PBU005,111.77776,-2.46974
PBU006,111.78566,-2.77663
PBU007,111.70995,-2.84867
PBU009,111.6944,-2.8491669
PBU010,111.65022,-2.71469
PBU012,111.72263,-2.73287
PBU013,111.641,-2.6996388
PBU014,111.92653,-2.18938
PBU015,111.91734,-2.46575
PBU017,111.6393187,-2.713950256
PBU018,111.83996,-2.44852
PBU020,111.62096,-2.70244
PBU021,111.622,-2.68241
PBU024,111.64158,-2.68756
PBU027,111.97145,-2.44589
PBU028,111.78634,-2.3756
PBU029,111.73399,-2.5753
PBU030,111.74045,-2.62192
PBU031,111.69718,-2.65584
PBU032,111.43587,-2.48197
PBU035,111.6352778,-2.6935
PBU036,111.64591,-2.7012
PBU037,111.64043,-2.68205
PBU038,111.63646,-2.73748
PBU044,111.66155,-2.66839
PBU045,111.75777,-2.64171
PBU046,111.57892,-2.7313
PBU047,111.70343,-2.72101
PBU049,111.71933,-2.74204
PBU051,111.66772,-2.66648
PBU052,111.67988,-2.73645
PBU053,111.45297,-2.38019
PBU054,111.64444,-2.71579
PBU057,111.95501,-1.37259
PBU058,111.56564,-3.0019
PBU062,111.83774,-2.30353
PBU063,111.37365,-2.39003
PBU065,111.689,-2.49818
PBU066,111.622345,-2.6928353
PBU067,111.64898,-2.06354
PBU069,111.64193,-2.35229
PBU070,111.65503,-2.72864
PBU072,111.69209,-2.74763
PBU076,111.65052,-2.70415
PBU078,111.63084,-2.70107
PBU079,111.84214,-2.23259
PBU083,111.70683,-2.06136
PBU085,111.74806,-2.76661
PBU087,111.6511,-2.68544
PBU088,111.6894417,-2.6045028
PBU091,111.63614,-2.67235
PBU092,111.89731,-2.54101
PBU093,111.9182,-2.39707
PBU094,111.83391,-2.48821
PBU099,111.57881,-2.78335
PBU100,111.71102,-2.35968
PBU101,111.904,-2.37034
PBU102,111.65081,-2.66708
PBU103,111.63397,-2.68088
PBU105,111.82211,-2.72055
PBU112,111.73131,-2.49362
PBU113,111.63582,-2.70728
PBU115,111.64636,-2.71108
PBU118,111.63141,-2.68011
PBU119,111.64373,-2.67223
PBU122,111.63268,-2.67425
PBU123,111.63883,-2.6944611
PBU124,111.62871,-2.68421
PBU127,111.64101,-2.66864
PBU130,111.72708,-2.74058
PBU131,111.62827,-2.68238
PBU136,111.63646,-2.67615
PBU137,111.64579,-2.68443
PBU138,111.62763,-2.6981
PBU140,111.64238,-2.71973
PBU141,111.65235,-2.67592
PBU154,111.71681,-2.71734
PBU155,111.63192,-2.69326
PBU156,111.96561,-2.24963
PBU163,111.72909,-2.53276
PBU164,112.02913,-2.45338
PBU167,111.86816,-2.37474
PBU169,111.62562,-2.67855
PBU171,111.64676,-2.6947
PBU172,111.87461,-2.5333
PBU173,111.87081,-2.49551
PBU176,111.75662,-2.56405
PBU180,111.6393153,-2.713942667
PBU181,111.62186,-2.69609
PBU182,111.72951,-2.73407
PBU183,111.6436615,-2.7093475
PBU184,111.63243,-2.70566
PBU187,111.63738,-2.69843
PBU188,111.6501,-2.68027
PBU197,111.72313,-2.73853
PBU198,111.7234,-2.74503
PBU199,111.89865,-2.47872
PBU200,111.63396,-2.67861
PBU201,111.64381,-2.70572
PBU202,111.63944,-2.73274
PBU203,111.79849,-2.64923
PBU204,111.64748,-2.67001
PBU205,111.62505,-2.68944
PBU206,111.6393431,-2.713913569
PBU207,111.7628,-2.47704
PBU208,111.7269,-2.7381
PBU209,111.71561,-2.73203
PBU210,111.65134,-2.71022
PBU211,111.74167,-2.5312
PBU212,111.62911,-2.67911
PBU213,111.71825,-2.74795
PBU214,111.6393134,-2.713813633
PBU215,111.91069,-2.44598
PBU216,111.6392865,-2.713960802
PBU217,111.68642,-2.66899
PBU218,111.63221,-2.68612
PBU219,111.6392384,-2.713930372
PBU221,111.7756,-2.51317
PBU222,111.7542,-2.58712
PBU223,111.61784,-2.75163
PBU225,111.71967,-2.60406
PBU226,111.70061,-2.75514
PBU227,111.71111,-2.72639
PBU230,111.66981,-2.70579
PBU231,111.62555,-2.68558
PBU232,111.63672,-2.68525
PBU233,111.63718,-2.66971
PBU234,111.61837,-2.68391
PBU235,111.64369,-2.69099
PBU236,111.65386,-2.72017
PBU237,111.66817,-2.73454
PBU238,111.71127,-2.67077
PBU246,111.72572,-2.46078
PBU248,111.64086,-2.29393
PBU276,111.78557,-2.42104
PBU281,111.37733,-2.31864
PBU288,111.86568,-2.56726
PBU736,111.745,-2.56075
PBU745,111.3029,-2.36748
PBU748,111.62782,-2.72591
PBU752,111.55736,-2.74166
PBU753,111.97481,-2.30086
PBU754,112.01573,-2.50629
PBU761,111.93504,-2.45431
PBU762,111.79943,-2.63715
PBU763,111.87112,-2.4021
PBU764,111.73296,-2.59898
PBU765,112.0113,-2.44405
PLI001,114.79831,-3.53572
PLI002,114.73607,-3.55705
PLI003,114.69981,-3.60671
PLI004,114.70455,-3.75344
PLI005,114.77429,-3.80181
PLI006,114.92125,-3.96772
PLI007,115.08751,-3.9033
PLI008,115.23604,-3.84982
PLI009,114.81201,-3.90881
PLI010,114.76238,-3.80068
PLI011,114.739,-3.86452
PLI012,114.79307,-3.79462
PLI013,114.7962,-3.8446
PLI014,114.85528,-3.9653
PLI015,114.97163,-3.97199
PLI016,115.07156,-3.92823
PLI017,115.11065,-3.89487
PLI018,115.10256,-3.91223
PLI019,115.21255,-3.86192
PLI020,114.77675,-3.78935
PLI021,114.78693,-3.8059
PLI022,114.63288,-3.88601
PLI023,115.22467,-3.85609
PLI024,114.68824,-3.8349
PLI025,114.76261,-3.95348
PLI026,114.62973,-3.96161
PLI027,114.80772,-3.62217
PLI028,114.8438,-3.69234
PLI029,115.28557,-3.84644
PLI031,115.02344,-3.96065
PLI032,114.7996,-3.60683
PLI034,114.60715,-3.8043
PLI035,114.90788,-3.91831
PLI036,114.84721,-3.56795
PLI037,114.96006,-3.87118
PLI038,114.81612,-3.88656
PLI039,114.70398,-3.66498
PLI040,114.92598,-4.04663
PLI041,114.75553,-3.72509
PLI042,114.87774,-3.97557
PLI043,114.59443,-3.58341
PLI044,114.83708,-3.92553
PLI048,115.2652,-3.90252
PLI049,114.64572,-3.86167
PLI052,114.73853,-3.81767
PLI055,114.80444,-3.86508
PLI058,114.78422,-3.81702
PLI059,114.78601,-3.72793
PLI061,115.10171,-3.89458
PLI062,115.33536,-3.83899
PLI064,114.70928,-3.72104
PLI065,114.67663,-3.69169
PLI068,114.71811,-3.52651
PLI069,115.32493,-3.69975
PLI070,114.63006,-3.53765
PLI071,115.17537,-3.89024
PLI072,114.61914,-3.60374
PLI073,114.77247,-3.77001
PLI074,114.7168,-3.96007
PLI078,114.76514,-3.80465
PLI079,115.12741,-3.75136
PLI080,115.20498,-3.87238
PLI081,114.77946,-3.80268
PLI082,114.78204,-3.79271
PLI083,115.15529,-3.88537
PLI085,114.72131,-3.58307
PLI086,115.03903,-3.98147
PLI089,114.77152,-3.7987
PLI090,114.72749,-3.68735
PLI091,114.6341,-4.07211
PLI093,114.7709967,-3.803563333
PLI094,114.76736,-3.75583
PLI098,114.73121,-3.54849
PLI100,115.14259,-3.71617
PLI106,114.61096,-3.87273
PLI107,114.76727,-3.54373
PLI108,115.2095,-3.86729
PLI109,115.09385,-3.89813
PLI110,114.70339,-3.59738
PLI111,114.77799,-3.81024
PLI115,114.76683,-3.79954
PLI116,114.76142,-3.80475
PLI117,114.76936,-3.80788
PLI118,114.75298,-3.81267
PLI119,114.61945,-3.59173
PLI120,114.76976,-3.76241
PLI121,114.75911,-3.76379
PLI122,114.77213,-3.76659
PLI123,114.81044,-3.79835
PLI124,114.76155,-3.74911
PLI125,114.80218,-3.82226
PLI126,114.79626,-3.8999
PLI127,114.81555,-3.8976
PLI128,114.71035,-3.78907
PLI129,114.71971,-3.82303
PLI130,114.73615,-3.74038
PLI131,114.82294,-3.7763
PLI132,114.80888,-3.7863
PLI133,114.83051,-3.89344
PLI134,114.79306,-3.88047
PLI135,114.76738,-3.87955
PLI136,114.6152,-3.76471
PLI147,114.77334,-3.63982
PLI150,114.62562,-3.67405
PLI151,114.66025,-3.85369
PLI152,114.63125,-3.97322
PLI153,114.69587,-3.81325
PLI154,114.86646,-3.9137
PLI155,115.293,-3.86639
PLI156,114.70277,-3.64251
PLI157,114.66098,-3.87875
PLI158,114.74517,-3.57994
PLI159,114.72595,-3.90401
PLI160,114.8778,-3.83044
PLI161,114.86348,-3.72398
PLI162,114.73,-3.87839
PLI163,114.68612,-3.66751
PLI251,114.67876,-4.00751
PLI252,114.73013,-3.97699
PLI253,115.11506,-3.96969
PLI254,114.79775,-3.99853
PLI255,114.6791958,-4.0080846
PLI256,114.64983,-3.90481
PLI257,115.05683,-3.94981
PLI258,115.36251,-3.82698
PLI283,114.91052,-3.89975
PLI297,114.9311,-3.97905
PLI298,115.337,-3.85922
PLI299,115.34759,-3.82282
PLI304,114.84152,-3.85022
PLI305,114.64716,-3.68588
PLI306,114.65417,-3.93717
PLI307,115.00905,-3.98923
PLK001,113.920423,-2.213294
PLK002,113.88602,-2.17493
PLK003,113.93892,-2.20464
PLK004,113.6832,-1.74956
PLK006,113.91919,-2.26052
PLK010,113.83375,-2.14532
PLK011,113.86945,-2.1852
PLK012,113.76615,-2.03375
PLK013,113.9362078,-2.2325952
PLK015,113.88003,-2.23193
PLK017,113.97476,-2.27812
PLK018,113.66148,-1.94329
PLK019,113.91134,-2.23504
PLK020,113.932,-2.2189694
PLK021,113.907,-2.21334
PLK022,113.89063,-2.20678
PLK023,113.85906,-2.17371
PLK024,113.68627,-1.85814
PLK025,113.7536,-1.974
PLK027,113.79696,-2.11918
PLK028,113.91901,-2.22513
PLK029,113.92934,-2.25019
PLK030,113.938,-2.2247806
PLK032,113.91595,-2.29308
PLK033,113.914,-2.21038
PLK034,113.88739,-2.22537
PLK035,113.90183,-2.19824
PLK041,113.95781,-2.2347
PLK046,113.91769,-2.21076
PLK048,113.87079,-2.25202
PLK050,113.93101,-2.20822
PLK051,113.9245694,-2.2630194
PLK052,113.92229,-2.23092
PLK053,113.89658,-2.2235
PLK054,113.943105,-2.238758333
PLK055,113.97522,-2.24912
PLK056,113.91125,-2.19939
PLK057,113.89777,-2.18561
PLK058,113.86888,-2.18005
PLK059,113.93086,-2.23125
PLK060,113.94001,-2.20537
PLK063,113.89754,-2.21241
PLK065,113.92022,-2.24476
PLK067,113.87611,-2.18289
PLK069,113.88997,-2.18864
PLK070,113.90384,-2.20234
PLK071,113.87517,-2.17382
PLK072,113.8712,-2.19201
PLK073,113.8712,-2.16699
PLK074,113.90286,-2.194
PLK075,113.88929,-2.1809
PLK077,113.92489,-2.2198
PLK079,113.9306,-2.23798
PLK080,113.89227,-2.23142
PLK082,113.887,-2.23028
PLK083,113.88236,-2.23709
PLK086,113.94188,-2.17323
PLK088,113.94901,-2.22162
PLK090,113.94301,-2.20574
PLK091,113.89844,-2.20759
PLK093,113.89818,-2.19872
PLK094,113.91038,-2.20648
PLK097,113.86679,-2.173
PLK098,113.91965,-2.28513
PLK099,113.91551,-2.22868
PLK102,113.90551,-2.22367
PLK103,114.01335,-2.28124
PLK105,113.90585,-2.19913
PLK106,113.88747,-2.18569
PLK111,113.8911,-2.19877
PLK115,113.9186,-2.23621
PLK116,113.89944,-2.21749
PLK120,113.89505,-2.19172
PLK121,113.92101,-2.21049
PLK124,113.89881,-2.20222
PLK141,113.76014,-2.00013
PLK144,113.68099,-1.80681
PLK145,113.90934,-2.1935
PLK146,113.901,-2.22173
PLK147,113.93457,-2.20625
PLK148,113.91536,-2.21503
PLK149,113.86553,-2.17637
PLK151,113.87168,-2.24233
PLK152,113.91965,-2.23248
PLK153,113.913341,-2.213252
PLK154,113.89203,-2.19115
PLK155,113.89919,-2.19353
PLK156,113.88968,-2.20237
PLK157,113.89949,-2.18936
PLK158,113.91256,-2.20807
PLK159,113.89489,-2.22833
PLK160,113.90507,-2.19731
PLK161,113.90961,-2.22115
PLK162,113.88436,-2.19022
PLK163,113.89115,-2.18461
PLK164,113.8914,-2.21103
PLK165,113.89567,-2.21963
PLK166,113.86376,-2.17104
PLK167,113.87738,-2.17958
PLK168,113.9034,-2.21524
PLK169,113.9232,-2.22645
PLK171,113.92261,-2.21245
PLK172,113.90704,-2.22789
PLK173,113.8985,-2.22788
PLK174,113.9013,-2.2103
PLK175,113.88588,-2.20099
PLK176,113.9233493,-2.2129665
PLK177,113.87808,-2.18789
PLK178,113.93972,-2.21007
PLK179,113.87116,-2.17451
PLK180,113.9137,-2.274
PLK191,113.92133,-2.2054
PLK192,113.92851,-2.20865
PLK193,113.928715,-2.215093333
