SiteID,Longitude,Latitude
IND171,107.9321,-6.4774
IND172,108.3586,-6.5038
IND173,108.437,-6.465
IND174,108.3091,-6.3552
IND175,107.9477,-6.4737
IND176,108.3145,-6.3217
IND177,108.0261,-6.3469
IND178,108.3428,-6.342
IND179,108.3314,-6.3486
IND180,108.3122,-6.3747
IND181,108.3229,-6.3365
IND182,108.2929,-6.3757
IND183,108.3668,-6.3742
IND185,107.9552,-6.3608
IND186,108.1726,-6.5213
IND187,108.4084,-6.4117
IND188,108.2184,-6.4919
IND191,107.9444,-6.4568
IND192,107.9652,-6.3988
IND193,108.3497,-6.4536
IND194,108.3562,-6.3499
IND195,108.4103,-6.4705
IND198,107.9271,-6.4582
IND200,108.0459,-6.3137
IND201,108.1098,-6.4101
IND202,108.1512,-6.3915
IND203,108.1304,-6.3784
IND204,108.3694,-6.4823
IND205,108.1418,-6.5285
IND206,108.0509,-6.3762
IND207,108.3191,-6.5656
IND208,108.4563,-6.4682
IND210,107.9786,-6.5167
IND211,108.3031,-6.4732
IND212,107.9373,-6.4625
IND213,108.3122,-6.4944
IND214,107.962,-6.3117
IND215,107.9154,-6.4651
IND216,108.3346,-6.3357
IND217,108.3319,-6.3251
IND218,108.3214,-6.3324
IND219,108.4271,-6.5063
IND220,107.9384,-6.3047
IND221,108.2876,-6.4536
IND222,108.1563,-6.4809
IND223,108.3495,-6.5309
IND224,107.9716,-6.3281
IND225,108.1344,-6.469
IND226,108.4142,-6.3991
IND227,108.4851,-6.5054
IND228,108.16092,-6.46678
IND229,107.9782,-6.4619
IND230,107.9487,-6.4267
IND231,108.3264,-6.3194
IND232,107.9486,-6.4658
IND233,108.375,-6.356
IND234,108.2963,-6.5954
IND235,108.3968,-6.4921
IND236,108.25311,-6.41971
IND237,108.1688,-6.4529
IND238,107.956,-6.3471
IND239,108.0074,-6.4566
IND240,107.9107,-6.4575
IND241,108.3286,-6.337
IND246,108.3219,-6.3433
IND247,107.9601,-6.5748
IND248,108.0175,-6.6153
IND250,107.9351,-6.4554
IND251,107.9575,-6.3385
IND252,108.30167,-6.46952
IND253,108.44796,-6.46525
IND254,108.3253,-6.3308
IND255,108.0242,-6.366
IND256,108.2631,-6.4265
IND257,108.4282,-6.5004
IND259,107.9362,-6.2983
IND260,108.4596,-6.4754
IND261,108.2886,-6.4619
IND262,108.07788,-6.32348
IND264,108.32861,-6.32246
IND265,107.95582,-6.3106
IND267,108.3256,-6.3405
IND268,108.3784,-6.3694
IND269,108.3187,-6.35286
IND271,108.2447,-6.4072
IND272,108.2897,-6.3913
IND274,108.34035,-6.33599
IND275,108.3375,-6.3413
IND276,107.9839,-6.3203
IND277,107.9556,-6.4307
IND278,108.3012,-6.4004
IND279,108.028,-6.4982
IND280,108.31471,-6.34471
IND282,108.3162,-6.33398
IND287,108.3579,-6.4548
IND288,108.324,-6.3492
IND290,108.4307,-6.4669
IND295,108.3288,-6.32673
IND298,107.932,-6.3041
IND299,108.4437,-6.46627
IND300,107.9318,-6.3882
IND301,107.901,-6.4601
IND302,107.9444,-6.4604
IND303,107.9757,-6.3109
IND304,108.33486,-6.31737
IND305,108.3271,-6.3342
IND306,107.9936,-6.3105
IND307,107.95872,-6.45654
IND308,108.169,-6.3976
IND309,108.3152,-6.2848
IND310,108.0085,-6.3261
IND311,108.0086,-6.3801
IND312,108.2411,-6.3514
IND313,108.28221,-6.3518
IND314,108.3007,-6.4146
IND315,107.979,-6.296
IND316,108.429,-6.4388
IND317,108.4694,-6.5158
IND318,108.4472,-6.4914
IND319,108.10585,-6.35587
IND320,108.3204,-6.3623
IND321,108.35212,-6.53878
IND322,108.22017,-6.48546
IND323,107.93383,-6.47002
IND324,107.9629,-6.4083
IND325,108.15347,-6.4868
IND326,108.0935,-6.3943
IND327,107.96298,-6.38713
IND328,108.31987,-6.47492
IND329,108.45255,-6.46631
IND330,108.33233,-6.30692
IND331,108.069,-6.3195
IND332,108.346,-6.3527
IND333,107.9431,-6.4468
IND336,108.27999,-6.56044
IND339,108.2713,-6.356119
IND342,108.3239,-6.3111
IND345,108.3327,-6.4769
IND346,108.09888,-6.42708
IND347,108.26531,-6.50272
IND348,108.46347,-6.55625
IND349,108.4525,-6.5097
IND350,108.3662,-6.4333
IND352,107.89996,-6.41666
IND353,108.22481,-6.41896
IND354,108.36697,-6.53159
IND356,108.0929,-6.4808
IND360,107.9431,-6.4039
IND361,108.3361,-6.32995
IND362,108.33232,-6.35808
IND364,108.01716,-6.56386
IND365,107.9899,-6.4391
IND371,107.99213,-6.50244
IND374,108.1935,-6.504
IND386,108.32048,-6.59103
IND387,108.3321,-6.50891
IND388,108.2016,-6.39488
IND390,108.01963,-6.41099
IND391,108.38964,-6.51794
IND392,108.36883,-6.39593
IND393,108.00441,-6.64204
IND394,108.22559,-6.35803
IND395,108.25863,-6.38467
IND396,108.30189,-6.45083
IND397,108.25429,-6.549
IND398,108.22528,-6.32797
IND399,108.3548,-6.32364
IND400,107.93124,-6.51129
IND401,107.955383,-6.418367
KNG001,108.4991,-6.8724
KNG002,108.3841,-7.0096
KNG003,108.497,-6.9157
KNG004,108.479,-6.9816
KNG005,108.576,-6.9818
KNG006,108.4972,-6.969
KNG007,108.762,-7.0575
KNG008,108.4601,-6.805
KNG009,108.655,-6.9687
KNG010,108.5288,-6.9715
KNG011,108.468,-6.9558
KNG012,108.464,-7.1179
KNG013,108.4249,-7.0135
KNG014,108.6425,-6.9957
KNG015,108.5285,-7.1276
KNG016,108.6232,-7.0823
KNG017,108.4929,-6.8942
KNG018,108.5392,-6.9989
KNG019,108.5935,-7.021
KNG020,108.425,-6.8045
KNG021,108.54861,-7.08136
KNG022,108.6905,-7.007
KNG023,108.415,-6.9816
KNG024,108.48628,-6.99953
KNG025,108.5969,-6.9776
KNG026,108.6723,-7.0992
KNG027,108.6291,-7.0413
KNG028,108.62662,-7.01438
KNG029,108.45075,-6.81502
KNG030,108.4989,-6.9893
KNG031,108.6161,-6.98
KNG032,108.4835,-6.8342
KNG033,108.44199,-7.01116
KNG034,108.56535,-7.14273
KNG035,108.6842,-6.9553
KNG036,108.4796,-7.0092
KNG037,108.608,-6.9329
KNG038,108.4656,-6.9279
KNG039,108.5511,-6.8855
KNG040,108.5356,-6.9418
KNG041,108.69428,-6.95856
KNG042,108.5003,-7.0433
KNG043,108.5638,-7.0256
KNG044,108.58725,-7.10046
KNG045,108.5525,-6.9663
KNG046,108.55638,-7.12928
KNG047,108.71033,-7.00368
KNG048,108.4735,-6.8802
KNG049,108.43597,-6.97145
KNG050,108.53938,-6.92755
KNG051,108.4927,-6.8183
KNG052,108.5512,-6.9157
KNG053,108.4408,-6.9435
KNG054,108.48058,-6.87267
KNG055,108.7655,-7.0036
KNG056,108.4504,-7.0335
KNG057,108.51913,-6.95097
KNG059,108.7235,-7.0457
KNG060,108.78383,-7.05594
KNG061,108.6345,-6.9809
KNG064,108.7595,-7.0285
KNG067,108.5301,-7.0576
KNG068,108.6163,-7.0944
KNG069,108.468,-6.9014
KNG071,108.6039,-7.0483
KNG072,108.4959,-6.9464
KNG075,108.6619,-7.0197
KNG076,108.3965,-7.0302
KNG081,108.4293,-6.9897
KNG082,108.4837,-6.9729
KNG083,108.6979,-7.0392
KNG084,108.5837,-7.1362
KNG085,108.7194,-7.0848
KNG087,108.4563,-6.996
KNG088,108.5174,-6.8963
KNG089,108.4645,-6.844
KNG090,108.6297,-6.9315
KNG091,108.594,-6.9158
KNG093,108.5789,-7.0789
KNG096,108.4342,-7.0918
KNG099,108.597,-6.9931
KNG101,108.5034,-6.8541
KNG103,108.4573,-7.0582
KNG104,108.433,-7.06166
KNG105,108.4073,-6.9997
KNG106,108.4882,-6.9535
KNG107,108.6408,-7.0885
KNG108,108.68,-7.0607
KNG109,108.4394,-6.8125
KNG111,108.6132,-6.9566
KNG112,108.5581,-6.9838
KNG115,108.5207,-6.9186
KNG116,108.5794,-6.9405
KNG117,108.6923,-6.9904
KNG118,108.6145,-7.0135
KNG119,108.566,-7.00059
KNG125,108.4419,-6.9838
KNG127,108.4822,-6.8877
KNG128,108.5447,-6.9511
KNG130,108.5774,-6.9689
KNG131,108.4799,-6.9323
KNG132,108.5134,-6.9832
KNG133,108.497,-6.9302
KNG134,108.533,-6.9618
KNG135,108.477,-6.9076
KNG136,108.55,-7.1532
KNG138,108.4523,-6.9543
KNG140,108.4633,-6.9836
KNG142,108.4615,-6.909
KNG143,108.4878,-6.9058
KNG144,108.3895,-6.9854
KNG146,108.4318,-6.7901
KNG148,108.4744,-6.982
KNG152,108.4902,-6.9597
KNG154,108.4733,-6.81719
KNG155,108.4726,-6.8599
KNG156,108.65,-6.9808
KNG157,108.3932,-7.0174
KNG158,108.584,-6.9716
KNG160,108.4732,-6.9691
KNG161,108.4763,-6.9845
KNG162,108.48472,-6.97684
KNG164,108.4986,-6.8634
KNG165,108.4535,-6.7947
KNG167,108.525,-7.1597
KNG168,108.5768,-6.9538
KNG169,108.5145,-6.9626
KNG170,108.4536,-6.9729
KNG173,108.5098,-6.9715
KNG175,108.61931,-6.98711
KNG176,108.4537,-7.0049
KNG177,108.505,-6.9641
KNG179,108.4978,-6.8853
KNG181,108.4942,-6.9536
KNG182,108.48293,-6.98263
KNG183,108.4774,-6.9759
KNG190,108.7525,-7.0834
KNG195,108.5011,-6.9702
KNG203,108.461,-6.9649
KNG204,108.3991,-7.0062
KNG206,108.5391,-6.9765
KNG209,108.5818,-7.0201
KNG210,108.5121,-6.9937
KNG212,108.513,-6.902
KNG213,108.4952,-6.92661
KNG214,108.49126,-6.94857
KNG217,108.62552,-6.9296
KNG218,108.56873,-6.99353
KNG219,108.5627,-6.9749
KNG222,108.46806,-6.80794
KNG226,108.49566,-6.85397
KNG232,108.5343,-7.0255
KNG236,108.66571,-6.99131
KNG237,108.42432,-6.96197
KNG241,108.513203,-6.878864
KNG243,108.4821,-6.98766
KNG244,108.4967,-6.98106
KNG246,108.50243,-6.87597
KNG253,108.50988,-6.93256
KNG261,108.63906,-7.01358
KNG262,108.50905,-6.94522
KNG263,108.5004,-6.8351
KNG264,108.48431,-6.92339
KNG266,108.55869,-7.00724
KNG269,108.63443,-7.05687
KNG270,108.48926,-6.80581
KNG271,108.50868,-7.02182
KNG273,108.63897,-7.12137
KNG274,108.57498,-7.05907
KNG275,108.550016,-7.030661
KNG276,108.6409,-7.0297
KNG277,108.399701,-7.056051
KNG278,108.74823,-7.05034
MJL001,108.3032,-6.9151
MJL002,108.1859,-6.7625
MJL003,108.23,-6.8349
MJL004,108.249,-6.8354
MJL005,108.36869,-7.03767
MJL006,108.287,-6.7243
MJL007,108.322,-6.9859
MJL008,108.1896,-6.8087
MJL009,108.21893,-6.65197
MJL010,108.3422,-6.7851
MJL011,108.3014,-6.7553
MJL012,108.3705,-7.0586
MJL013,108.31239,-6.74638
MJL014,108.2683,-6.7929
MJL015,108.1689,-7.0107
MJL016,108.2818,-6.651
MJL017,108.3031,-6.8838
MJL018,108.1909,-6.6708
MJL019,108.2332,-6.7405
MJL020,108.229,-6.6446
MJL021,108.2055,-6.8292
MJL022,108.1753,-6.711
MJL023,108.359,-6.71
MJL024,108.2266,-7.004
MJL025,108.2645,-6.8146
MJL026,108.1657,-6.751
MJL027,108.2143,-6.7294
MJL028,108.3356,-6.8268
MJL029,108.27751,-6.75226
MJL030,108.2248,-6.8085
MJL031,108.3767,-6.7795
MJL032,108.28123,-6.86268
MJL033,108.2858,-6.9746
MJL034,108.2084,-6.8571
MJL035,108.32009,-6.70384
MJL036,108.32449,-6.72088
MJL037,108.2192,-6.7805
MJL038,108.32861,-7.03523
MJL039,108.2407,-6.8282
MJL040,108.3048,-6.7984
MJL041,108.35325,-6.91813
MJL042,108.2698,-6.7633
MJL043,108.3341,-7.0042
MJL044,108.3088,-6.9829
MJL045,108.29915,-7.03417
MJL046,108.2117,-6.7483
MJL047,108.21398,-6.94188
MJL049,108.17265,-7.02841
MJL050,108.2398,-6.8514
MJL051,108.27097,-6.98582
MJL052,108.2169,-7.0453
MJL053,108.351,-6.7651
MJL054,108.36219,-6.78092
MJL055,108.2404,-6.7623
MJL056,108.3666,-6.818
MJL057,108.3025,-6.8487
MJL058,108.24003,-6.62332
MJL059,108.2808,-7.0088
MJL060,108.2771,-7.0612
MJL061,108.2883,-6.6294
MJL062,108.33791,-6.98804
MJL063,108.3248,-6.8749
MJL064,108.2603,-6.9623
MJL065,108.27384,-6.61986
MJL066,108.2626,-7.0263
MJL067,108.1874,-6.7521
MJL068,108.238,-6.9846
MJL069,108.3487,-6.9793
MJL070,108.25311,-6.86086
MJL071,108.29804,-6.65442
MJL072,108.19209,-6.98724
MJL073,108.3258,-6.7524
MJL075,108.3426,-6.723
MJL079,108.3159,-6.9007
MJL081,108.3482,-6.8047
MJL082,108.2866,-6.7432
MJL085,108.3076,-6.7119
MJL088,108.2508,-7.0472
MJL089,108.3216,-6.7712
MJL091,108.3442,-6.7417
MJL096,108.3158,-6.7335
MJL097,108.3361,-6.9681
MJL099,108.3153,-7.0371
MJL100,108.3454,-6.9035
MJL101,108.3072,-6.9484
MJL107,108.1106,-6.6234
MJL110,108.2389,-6.8414
MJL111,108.106,-6.6646
MJL112,108.192,-6.6431
MJL113,108.2524,-6.7518
MJL114,108.3373,-6.8459
MJL115,108.22,-7.0166
MJL117,108.3238,-6.7992
MJL118,108.1703,-6.7641
MJL119,108.202,-6.9582
MJL120,108.312,-6.9698
MJL121,108.2651,-6.8302
MJL122,108.2095,-6.9872
MJL123,108.2173,-6.8355
MJL124,108.23817,-7.03694
MJL127,108.2915,-6.8026
MJL128,108.2579,-6.8074
MJL130,108.2699,-6.7803
MJL132,108.3294,-6.7368
MJL134,108.2108,-6.6133
MJL135,108.2366,-6.6631
MJL136,108.1403,-6.6788
MJL137,108.27,-7.0515
MJL139,108.372,-6.7927
MJL140,108.2586,-6.6076
MJL142,108.196,-6.7559
MJL143,108.2324,-6.68
MJL144,108.3579,-6.9017
MJL147,108.1679,-6.803
MJL149,108.2553,-6.7271
MJL153,108.128,-6.6653
MJL156,108.2364,-6.8766
MJL159,108.283,-6.8173
MJL160,108.3537,-7.0108
MJL161,108.2624,-6.7362
MJL162,108.3316,-6.7041
MJL163,108.1747,-6.7888
MJL164,108.182,-7.0435
MJL165,108.238,-6.963
MJL168,108.2872,-6.8714
MJL169,108.266,-6.7461
MJL170,108.2449,-6.7416
MJL171,108.3273,-6.8375
MJL172,108.1866,-6.9624
MJL174,108.3447,-6.7818
MJL175,108.3189,-6.6648
MJL177,108.22,-6.7427
MJL178,108.3319,-6.7473
MJL179,108.2979,-6.9326
MJL180,108.3477,-6.7769
MJL182,108.221,-6.7351
MJL183,108.3055,-6.8933
MJL185,108.36365,-6.7006
MJL187,108.2264,-6.8216
MJL188,108.293,-7.0041
MJL189,108.1689,-6.7593
MJL190,108.3449,-6.7041
MJL191,108.1781,-6.7647
MJL192,108.1978,-6.8185
MJL194,108.2534,-6.8393
MJL195,108.249,-6.8278
MJL196,108.243,-6.8346
MJL198,108.3718,-7.0138
MJL199,108.1804,-6.8208
MJL202,108.3167,-6.9172
MJL204,108.182,-6.798
MJL205,108.3538,-6.7218
MJL213,108.2688,-6.8579
MJL214,108.3629,-7.0174
MJL216,108.281,-6.6871
MJL218,108.25299,-6.70787
MJL219,108.3447,-7.0462
MJL220,108.3485,-6.7953
MJL224,108.226,-6.8372
MJL229,108.3156,-6.6955
MJL230,108.34555,-6.68896
MJL232,108.2157,-6.8317
MJL234,108.2213,-6.8344
MJL235,108.1959,-6.7616
MJL237,108.1891,-6.681
MJL241,108.2572,-6.7362
MJL243,108.3641,-7.0134
MJL244,108.2063,-6.7539
MJL254,108.2519,-6.7244
MJL255,108.3486,-6.7352
MJL258,108.3725,-7.01802
MJL259,108.3403,-6.7476
MJL261,108.2701,-6.7288
MJL262,108.327346,-6.976234
MJL263,108.3271,-6.9981
MJL265,108.2336,-6.7569
MJL266,108.2199,-6.6829
MJL268,108.2534,-6.8256
MJL269,108.2748,-6.7211
MJL270,108.34569,-7.00267
MJL273,108.20368,-6.98778
MJL276,108.24698,-6.84954
MJL277,108.21624,-6.99741
MJL278,108.2618,-6.60383
MJL279,108.2337,-6.9986
MJL281,108.157846,-6.651797
MJL284,108.27806,-6.72493
MJL287,108.17608,-6.77412
MJL290,108.25927,-7.00202
MJL291,108.27883,-6.93861
MJL292,108.33881,-7.02872
MJL296,108.2986,-6.6787
MJL300,108.25021,-6.64782
MJL314,108.05732,-6.64482
MJL315,108.1266,-6.6998
MJL316,108.27908,-6.70886
MJL317,108.1992,-6.70167
MJL318,108.2438,-6.71638
MJL319,108.267287,-6.662833
MJL320,108.25021,-6.7756
MJL321,108.20536,-6.6562
MJL325,108.2903,-6.7828
MJL328,108.34298,-6.94724
MJL329,108.3239,-6.64722
MJL330,108.38969,-6.81389
MJL331,108.310306,-6.777619
MJL332,108.236001,-6.793078
MJL334,108.37999,-6.95948
MJL335,108.2486,-6.9115
MJL338,108.24857,-7.01619
MJL339,108.30669,-6.82552
MJL340,108.31867,-6.78731
MJL341,108.20275,-6.84662
MJL803,108.22314,-6.70008
MJL804,108.2141,-6.79514
MYD005,107.466471,-7.213712
PAN001,108.59661,-7.67611
PAN002,108.42416,-7.50312
PAN003,108.32943,-7.74268
PAN004,108.43714,-7.64519
PAN005,108.46387,-7.65724
PAN006,108.46099,-7.69624
PAN007,108.64848,-7.69159
PAN008,108.7084,-7.476
PAN009,108.47717,-7.56321
PAN010,108.49234,-7.54762
PAN011,108.65061,-7.55825
PAN012,108.7065,-7.62263
PAN013,108.71665,-7.54501
PAN014,108.73755,-7.62897
PAN015,108.53675,-7.64781
PAN017,108.73221,-7.50262
PAN018,108.564866,-7.678709
PAN020,108.51711,-7.54513
PAN021,108.76512,-7.68983
PAN022,108.71871,-7.60424
PAN023,108.362729,-7.5228
PAN024,108.55807,-7.65628
PAN025,108.405452,-7.536942
PAN026,108.34656,-7.73801
PAN027,108.58675,-7.61426
PAN028,108.351027,-7.538626
PAN029,108.45404,-7.60319
PAN030,108.42788,-7.79567
PAN031,108.36456,-7.59273
PAN032,108.74242,-7.59009
PAN033,108.38549,-7.71032
PAN034,108.3783,-7.50299
PAN035,108.435991,-7.665208
PAN036,108.68281,-7.5956
SBR002,108.77736,-6.87925
SBR003,108.61399,-6.78651
SBR004,108.492041,-6.786029
SBR005,108.58897,-6.85681
SBR006,108.43098,-6.7525
SBR007,108.61272,-6.88344
SBR008,108.6303,-6.81741
SMD001,108.0103,-6.7963
SMD002,107.8526,-6.8884
SMD003,108.07,-6.7943
SMD004,107.966,-6.8147
SMD005,107.911,-6.8557
SMD006,107.7991,-6.9075
SMD007,107.925,-6.8414
SMD008,108.018,-6.8408
SMD009,107.786,-6.924
SMD010,108.0743,-6.9188
SMD011,107.83425,-6.86847
SMD012,107.934,-6.855
SMD013,108.0916,-6.9564
SMD015,107.9567,-6.6989
SMD016,108.114,-6.8503
SMD017,107.893,-6.7589
SMD018,108.014,-6.7406
SMD019,108.1035,-6.7141
SMD020,107.8328,-6.8389
SMD021,108.039,-6.7896
SMD022,107.9266,-6.7846
SMD023,108.0386,-6.8886
SMD024,108.1169,-6.7764
SMD025,107.9428,-6.8231
SMD026,107.984,-6.8053
SMD027,107.86009,-6.80208
SMD028,107.98834,-6.73271
SMD029,107.9251,-6.8239
SMD030,107.9615,-6.8559
SMD031,107.8622,-6.6358
SMD032,107.8632,-6.7154
SMD033,107.7591,-6.9332
SMD034,108.04852,-6.85671
SMD035,108.0057,-6.8205
SMD036,108.1501,-6.9575
SMD037,107.893833,-6.676972
SMD038,107.8768,-6.826
SMD039,107.9219,-6.8591
SMD040,107.7891,-6.9369
SMD041,107.97278,-6.83148
SMD042,108.0107,-6.9629
SMD043,107.86014,-6.58557
SMD044,107.9966,-6.7753
SMD045,107.80982,-6.84329
SMD047,107.7696,-6.9241
SMD048,107.9432,-6.7998
SMD049,107.89555,-6.74833
SMD050,108.0351,-6.8656
SMD051,108.1488,-6.8118
SMD052,108.03014,-6.95689
SMD053,107.9902,-6.838
SMD054,108.1323,-6.7393
SMD055,107.7823,-6.8655
SMD056,107.9762,-6.7256
SMD057,108.0616,-6.8996
SMD058,108.10006,-6.97017
SMD059,107.8919,-6.7926
SMD060,107.8181,-6.9206
SMD061,108.19016,-6.90009
SMD062,107.8261,-6.9594
SMD064,107.9981,-6.7548
SMD068,108.1223,-6.9483
SMD069,107.8037,-6.892
SMD070,108.1603,-6.8524
SMD071,108.0044,-6.87
SMD072,108.0603,-6.8503
SMD074,107.9373,-6.844
SMD075,107.9481,-6.8755
SMD077,108.051,-6.8141
SMD078,107.9782,-6.8213
SMD079,107.8015,-6.9518
SMD080,108.0006,-6.7863
SMD081,107.9754,-6.8464
SMD083,108.0317,-6.9765
SMD084,107.7926,-6.837
SMD085,107.8415,-6.8534
SMD087,107.9726,-6.8887
SMD088,108.00227,-6.73199
SMD090,107.9531,-6.7199
SMD091,107.9073,-6.731
SMD093,107.8948,-6.8376
SMD094,107.8406,-6.7679
SMD095,108.0712,-6.677
SMD097,108.0974,-6.7889
SMD098,108.1394,-6.7144
SMD099,107.8723,-6.8439
SMD100,107.8973,-6.812
SMD110,108.050028,-6.737083
SMD114,107.9201,-6.8064
SMD116,107.8515,-6.7942
SMD117,107.9256,-6.7146
SMD119,108.154,-6.9879
SMD120,108.0567,-6.6578
SMD121,107.8075,-6.9212
SMD122,107.9164,-6.8617
SMD123,107.8235,-6.8645
SMD124,108.188,-6.92581
SMD125,108.072,-6.97708
SMD130,107.7761,-6.9278
SMD131,107.9373,-6.7335
SMD132,108.1388,-6.76
SMD133,107.865,-6.7651
SMD134,108.161964,-6.932689
SMD135,107.7789,-6.9232
SMD136,107.7656,-6.9314
SMD137,107.7811,-6.9308
SMD138,107.7625,-6.8993
SMD140,107.7888,-6.8818
SMD141,107.8454,-6.8227
SMD144,107.7941,-6.9489
SMD147,107.8983,-6.8606
SMD148,108.1587,-6.8901
SMD149,107.9125,-6.8792
SMD150,107.8395,-6.8769
SMD152,107.799,-6.8536
SMD153,108.102,-7.0043
SMD154,107.7971,-6.8966
SMD155,107.92,-6.8266
SMD156,108.05588,-6.97357
SMD158,107.9078,-6.8139
SMD159,107.83256,-6.91797
SMD162,107.9535,-6.8129
SMD164,107.7993,-6.8744
SMD165,107.8319,-6.9344
SMD166,107.8488,-6.9597
SMD168,107.8197,-6.9337
SMD170,107.8242,-6.8857
SMD174,108.088,-6.78687
SMD175,108.138,-6.951
SMD176,108.0182,-6.8561
SMD179,108.03,-6.78944
SMD180,108.1004,-6.6938
SMD181,107.8044,-6.9019
SMD182,107.794,-6.9209
SMD183,108.1788,-6.9501
SMD184,108.1609,-6.7697
SMD185,107.7593,-6.9412
SMD186,107.9389,-6.8921
SMD188,107.8414,-6.9618
SMD189,107.8247,-6.8956
SMD190,108.0944,-6.9462
SMD191,107.9586,-6.8275
SMD192,107.9971,-6.8006
SMD193,108.01905,-6.79306
SMD194,107.9311,-6.8614
SMD195,107.9271,-6.8472
SMD198,107.9606,-6.7111
SMD204,107.9231,-6.8636
SMD207,108.0067,-6.7395
SMD212,107.7846,-6.9292
SMD213,107.7887,-6.9451
SMD214,107.9173,-6.8365
SMD218,108.0088,-6.7508
SMD219,108.0068,-6.7742
SMD221,108.006,-6.8524
SMD222,108.0358,-6.8479
SMD223,107.9575,-6.8392
SMD224,107.7728,-6.9487
SMD225,107.9215,-6.855
SMD228,107.9347,-6.8094
SMD229,107.7648,-6.9419
SMD231,108.1075,-6.8566
SMD232,107.8787,-6.8671
SMD233,107.832,-6.9
SMD234,107.9328,-6.8329
SMD236,107.782,-6.9537
SMD237,107.7711,-6.9342
SMD238,108.1219,-6.9267
SMD239,107.863,-6.8782
SMD240,108.1266,-6.7653
SMD242,107.774713,-6.944943
SMD243,107.7578,-6.9375
SMD247,107.769,-6.9359
SMD251,107.7938,-6.91
SMD252,107.9513,-6.8516
SMD255,107.7738,-6.9341
SMD256,107.7657,-6.936
SMD260,107.7736,-6.8933
SMD261,107.793,-6.9144
SMD262,107.8252,-6.9483
SMD263,107.916,-6.8437
SMD264,107.8237,-6.9661
SMD265,107.755,-6.9536
SMD270,108.031,-6.7567
SMD271,107.7723,-6.9392
SMD272,107.7962,-6.9527
SMD273,107.78785,-6.94994
SMD277,107.7735,-6.9238
SMD279,107.7968,-6.9624
SMD284,107.7781,-6.9301
SMD285,107.9221,-6.8295
SMD289,107.933996,-6.792204
SMD290,107.75935,-6.94495
SMD292,107.7701,-6.9456
SMD294,107.9244,-6.835
SMD296,107.7758,-6.9408
SMD299,107.9149,-6.849
SMD300,107.9204,-6.815
SMD302,107.7797,-6.9366
SMD304,107.8095,-6.8959
SMD306,107.992,-6.8027
SMD307,108.14756,-6.76246
SMD310,107.7737,-6.927
SMD319,107.8996,-6.8656
SMD320,107.94157,-6.90876
SMD321,107.9179,-6.701
SMD322,107.8965,-6.7757
SMD324,107.8464,-6.9074
SMD325,108.08501,-6.9395
SMD326,107.82491,-6.9087
SMD327,107.83656,-6.95039
SMD328,107.8141,-6.9612
SMD329,107.814,-6.9006
SMD330,107.781,-6.942
SMD331,108.10915,-6.71228
SMD345,107.819,-6.9503
SMD349,107.97202,-6.81053
SMD350,107.87643,-6.89513
SMD351,107.76911,-6.87297
SMD352,107.91457,-6.89728
SMD353,107.89376,-6.89182
SMD358,107.87929,-6.72143
SMD362,107.89797,-6.85011
SMD363,107.945,-6.8059
SMD368,107.9335,-6.8495
SMD372,107.92745,-6.83256
SMD374,107.93383,-6.84039
SMD377,108.07452,-6.73244
SMD384,107.92456,-6.85079
SMD386,107.85611,-6.846473
SMD389,107.95154,-6.67994
SMD390,108.16947,-6.96794
SMD391,108.06329,-6.7524
SMD392,108.112635,-6.963611
SMD393,107.86906,-6.78244
SMD394,107.856586,-6.723817
SMD395,107.90254,-6.95228
SMD396,107.9312,-6.773
SMD397,107.86704,-6.85867
SMD398,107.85683,-6.8175
SMD399,107.85248,-6.77026
SMD400,107.87671,-6.80083
SMD401,107.85689,-6.68272
SMD402,107.904499,-6.827166
SMD403,108.11861,-7.00066
SPR001,108.1667,-7.4069
SPR002,107.987902,-7.409626
SPR003,108.20927,-7.46552
SPR004,108.099687,-7.411514
SPR005,107.99973,-7.45621
SPR008,108.14114,-7.31217
SPR009,108.18487,-7.78144
SPR010,108.14153,-7.3925
SPR011,108.15108,-7.63085
SPR012,108.19999,-7.73468
SPR013,107.99159,-7.74044
SPR014,108.01888,-7.73366
SPR015,108.17838,-7.27891
SPR016,108.09351,-7.38551
SPR017,108.01422,-7.45168
SPR018,107.99766,-7.53385
SPR019,108.02212,-7.41472
SPR020,107.95169,-7.36757
SPR021,108.30554,-7.57446
SPR022,107.97202,-7.43848
SPR023,108.15508,-7.77437
SUB002,107.812,-6.2854
SUB003,107.666,-6.3386
SUB004,107.761,-6.5574
SUB005,107.8175,-6.4594
SUB006,107.6736,-6.5173
SUB007,107.739,-6.3016
SUB008,107.691,-6.677
SUB009,107.9084,-6.2967
SUB010,107.7475,-6.5791
SUB011,107.808,-6.3593
SUB012,107.7291,-6.635
SUB013,107.82111,-6.71505
SUB014,107.6176,-6.5051
SUB015,107.5714,-6.4727
SUB016,107.5994,-6.3853
SUB017,107.64218,-6.54054
SUB018,107.7639,-6.5678
SUB019,107.76217,-6.72867
SUB020,107.79916,-6.63222
SUB021,107.67936,-6.35937
SUB022,107.7955,-6.4027
SUB023,107.7469,-6.394
SUB024,107.8211,-6.3258
SUB025,107.8819,-6.4656
SUB026,107.8798,-6.3825
SUB027,107.6601,-6.2736
SUB028,107.803,-6.2436
SUB031,107.7382,-6.5486
SUB032,107.7631,-6.462
SUB033,107.69489,-6.54487
